Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,08,09,0.0003132420210170453,39810.71705534969,256,121.40115265583884,147.0165712146422,0.8257650933689292,0.08977999687194824,0.002823125457319537,0.11396196345663996,0.024772523846464566,0.0007593035697937012
CauchyDensity,08,10,0.0003132420210170453,39810.71705534969,256,144.7264976933008,177.17400565002228,0.8168607870117462,0.08854953050613404,0.003310038082698918,0.11444147895637731,0.028923412322909903,0.00017473697662353515
CauchyDensity,09,10,0.0003132420210170453,39810.71705534969,256,109.94412720368409,156.20756136036414,0.7038335804375545,0.09475482702255249,0.0025661997772360606,0.11486326806780811,0.022341343933564003,5.034208297729492e-05
CauchyDensity,01,02,0.0004964551467026759,15848.93192461114,256,292.10063742238424,343.77689971643565,0.8496808181798237,0.08815507888793946,0.010364630964945765,0.18483257959700383,0.056075779429925664,0.0
CauchyDensity,01,03,0.0004964551467026759,15848.93192461114,256,343.5243812832821,381.68380094515777,0.9000234760621695,0.08947021961212158,0.011092278238462561,0.18042469379077347,0.061478714500829576,0.0001006007194519043
CauchyDensity,01,04,0.0004964551467026759,15848.93192461114,256,325.03651375922357,381.552700639002,0.8518784252211333,0.09398196935653687,0.010380837558637078,0.18469120243476084,0.056206453917608444,4.9948692321777344e-05
CauchyDensity,01,05,0.0004964551467026759,15848.93192461114,256,274.36281736276703,313.4290552358438,0.8753585948064678,0.0894052267074585,0.00970313014205284,0.1789257814088797,0.05422991625717329,9.731054306030273e-05
CauchyDensity,01,06,0.0004964551467026759,15848.93192461114,256,368.0834551560157,397.3716296213707,0.9262952554180535,0.08894606828689575,0.011207208119060168,0.1819035167873349,0.06161072813211533,0.0007876753807067871
CauchyDensity,01,07,0.0004964551467026759,15848.93192461114,256,340.10407552083643,366.4990473742679,0.9279807900115031,0.08402910232543945,0.01063953820200021,0.18429544643220558,0.057730879454550396,4.9507617950439454e-05
CauchyDensity,01,08,0.0004964551467026759,15848.93192461114,256,270.40298591135956,319.1405294493823,0.8472850075729638,0.09140760898590088,0.009582313583414602,0.17886354671528257,0.05357331753388441,9.998083114624024e-05
CauchyDensity,01,09,0.0004964551467026759,15848.93192461114,256,280.9942411953321,342.0645036970826,0.8214656538702664,0.08559038639068603,0.009585087312611176,0.19073780624934414,0.05025268718924534,4.94837760925293e-05
CauchyDensity,01,10,0.0004964551467026759,15848.93192461114,256,343.12207855143083,358.4151386119639,0.9573314338234746,0.08919233083724976,0.010712565277194165,0.17574188094393844,0.060956245714767716,4.1961669921875e-05
CauchyDensity,02,03,0.0004964551467026759,15848.93192461114,256,303.73772322934985,342.3159333617324,0.8873023240445658,0.08932842016220092,0.007674301818356299,0.18119486315995265,0.04235385973156252,4.951953887939453e-05
CauchyDensity,02,04,0.0004964551467026759,15848.93192461114,256,102.72844061717726,201.2944074535505,0.5103392683221081,0.09365193843841553,0.004048368503974823,0.1875866065471693,0.021581330237224836,0.0001460433006286621
CauchyDensity,02,05,0.0004964551467026759,15848.93192461114,256,211.53240209481405,257.1614068464518,0.8225666700490469,0.08762832880020141,0.005575936890538136,0.17456448751470513,0.03194198871673957,5.0139427185058596e-05
CauchyDensity,02,06,0.0004964551467026759,15848.93192461114,256,310.7280139760959,330.8041151019744,0.939311211047995,0.08855886459350586,0.007470784992394666,0.18160381260695146,0.04113782020955598,4.9901008605957034e-05
CauchyDensity,02,07,0.0004964551467026759,15848.93192461114,256,323.2786643744348,367.13774694488745,0.8805378010421889,0.09502038955688477,0.007627997805852749,0.1848711165919381,0.04126116586773183,0.0001864790916442871
CauchyDensity,02,08,0.0004964551467026759,15848.93192461114,256,245.35163394238504,286.0651673769081,0.8576774173247016,0.08988069295883179,0.00618668199755068,0.17761754638447133,0.03483147990435007,5.457401275634766e-05
CauchyDensity,02,09,0.0004964551467026759,15848.93192461114,256,149.91634358230166,211.60577584877046,0.7084699979524343,0.09084070920944214,0.004692459136571489,0.181160692458818,0.025902192539025502,0.0
CauchyDensity,02,10,0.0004964551467026759,15848.93192461114,256,224.20472276628547,275.7778572894009,0.8129902994024837,0.10304851531982422,0.0058515770766372315,0.18749362833679872,0.031209471642022528,0.00014997720718383788
CauchyDensity,03,04,0.0004964551467026759,15848.93192461114,256,249.5830267658907,299.52330636884824,0.8332674668679755,0.1010696530342102,0.006720728934206703,0.18312747562437875,0.036699730126744615,9.77635383605957e-05
CauchyDensity,03,05,0.0004964551467026759,15848.93192461114,256,133.18526458215288,193.87819395576503,0.6869532971435676,0.09359718561172485,0.0037047617595585137,0.17310301027101302,0.021402064318571213,9.64045524597168e-05
CauchyDensity,03,06,0.0004964551467026759,15848.93192461114,256,91.88702386983209,182.2808139386492,0.5040959708505514,0.08690059185028076,0.004133110296133726,0.17804674440781573,0.02321362465728014,5.0234794616699216e-05
CauchyDensity,03,07,0.0004964551467026759,15848.93192461114,256,93.84517988587504,202.02504999762968,0.4645224930620045,0.09040639400482178,0.0036932103409278664,0.1886285303873423,0.0195792775003017,9.999275207519531e-05
CauchyDensity,03,08,0.0004964551467026759,15848.93192461114,256,143.60379753556597,213.80878208049202,0.6716459265059741,0.08892300128936767,0.004684120500420577,0.18078988978945368,0.025909194954848763,0.0
CauchyDensity,03,09,0.0004964551467026759,15848.93192461114,256,182.3069360288333,250.52129931587947,0.7277103245379729,0.0890897274017334,0.005069835377585654,0.1855413976300345,0.027324550975382837,0.0
CauchyDensity,03,10,0.0004964551467026759,15848.93192461114,256,106.73856557147332,195.0178386314273,0.5473271897613591,0.09215116500854492,0.004010920981259738,0.183820847171903,0.021819728518109052,4.974603652954102e-05
CauchyDensity,04,05,0.0004964551467026759,15848.93192461114,256,184.81125768012396,241.5048064416864,0.7652487766314844,0.08748030662536621,0.004755747631513269,0.17459693070210774,0.027238437768573313,5.067586898803711e-05
CauchyDensity,04,06,0.0004964551467026759,15848.93192461114,256,252.04168803931935,297.1585598978788,0.8481723970056113,0.08758271932601928,0.00586680897712834,0.1809401250042426,0.032424035171804914,0.0006696939468383789
CauchyDensity,04,07,0.0004964551467026759,15848.93192461114,256,273.78880625519673,324.85816921404285,0.8427948938996899,0.08507848978042602,0.006430434714589626,0.18246976798778047,0.03524109656905058,0.0
CauchyDensity,04,08,0.0004964551467026759,15848.93192461114,256,218.03798836091917,274.4638186607883,0.7944143218031728,0.0786849856376648,0.0050271386553024785,0.1843033990171596,0.027276429420785807,0.0
CauchyDensity,04,09,0.0004964551467026759,15848.93192461114,256,105.86502968830901,198.45201328015995,0.5334540473462295,0.08729065656661987,0.0027029910952216167,0.18867035700486498,0.014326527696939262,4.5680999755859374e-05
CauchyDensity,04,10,0.0004964551467026759,15848.93192461114,256,155.19575505099266,226.5738661752805,0.6849675899114119,0.09122724533081054,0.0035817851538133202,0.18159936890867281,0.01972355507256535,0.0007019996643066406
CauchyDensity,05,06,0.0004964551467026759,15848.93192461114,256,168.86277833106664,234.70848236612218,0.7194575016153753,0.08409280776977539,0.003976423830079902,0.17890735159340024,0.022226162282682795,0.0
CauchyDensity,05,07,0.0004964551467026759,15848.93192461114,256,173.0899236347554,251.06294278246054,0.6894284027600731,0.08841986656188965,0.003868370795433087,0.18574115993023793,0.02082667512621327,4.3785572052001954e-05
CauchyDensity,05,08,0.0004964551467026759,15848.93192461114,256,101.15228222282393,180.03162410433936,0.5618584108545285,0.08374912738800049,0.002587141836543488,0.1773504806751786,0.014587735125916554,5.511045455932617e-05
CauchyDensity,05,09,0.0004964551467026759,15848.93192461114,256,104.43155596122793,194.71162227340747,0.5363396120986998,0.0808301568031311,0.0027067790518856276,0.18274454536290075,0.014811818577186026,0.0
CauchyDensity,05,10,0.0004964551467026759,15848.93192461114,256,106.11204218709065,190.65284026805216,0.5565720502138878,0.0786354660987854,0.0027650407614393724,0.18257670736009662,0.015144542813919158,0.0
CauchyDensity,06,07,0.0004964551467026759,15848.93192461114,256,64.22900047530922,171.60793766082008,0.3742775616956405,0.08011070489883423,0.002029320758808529,0.17913341734207305,0.011328543768767272,0.0
CauchyDensity,06,08,0.0004964551467026759,15848.93192461114,256,140.86779966012213,206.14658856431566,0.6833380103021826,0.07952704429626464,0.0033365946209126386,0.18007754150463612,0.01852865489518435,0.0
CauchyDensity,06,09,0.0004964551467026759,15848.93192461114,256,186.87494099827597,251.77344391103966,0.7422345188410951,0.0776632308959961,0.0044918723015918765,0.18181709053178724,0.02470544594269898,5.2022933959960935e-05
CauchyDensity,06,10,0.0004964551467026759,15848.93192461114,256,125.10308278417654,211.6028585566593,0.5912164119024821,0.08106262683868408,0.002989885173314734,0.185025062389865,0.01615935233149533,0.0
CauchyDensity,07,08,0.0004964551467026759,15848.93192461114,256,122.47629179102427,207.2849087702601,0.5908596651711308,0.08176801204681397,0.0029789525950815374,0.18063129426732794,0.016491896418971527,0.0
CauchyDensity,07,09,0.0004964551467026759,15848.93192461114,256,196.60007180599231,261.78705278532783,0.7509923417305495,0.0749254822731018,0.004642479839917759,0.18442932835079687,0.02517213439658281,0.0
CauchyDensity,07,10,0.0004964551467026759,15848.93192461114,256,155.6398023004543,215.96362363893172,0.7206760086627716,0.07761025428771973,0.003788108226218757,0.18179268327015086,0.02083751753963323,0.0007801175117492676
CauchyDensity,08,09,0.0004964551467026759,15848.93192461114,256,121.40115265583884,204.55522577976149,0.5934883950926184,0.08244513273239136,0.002823125457319537,0.1863736798208271,0.015147661730098304,0.0
CauchyDensity,08,10,0.0004964551467026759,15848.93192461114,256,144.7264976933008,218.32824390497575,0.662884907168909,0.08068697452545166,0.003310038082698918,0.1814268245355323,0.018244480060613362,5.339384078979492e-05
CauchyDensity,09,10,0.0004964551467026759,15848.93192461114,256,109.94412720368409,197.66039478618936,0.5562273986278912,0.08301764726638794,0.0025661997772360606,0.18328539936898766,0.014001114033474222,0.00013663768768310547
CauchyDensity,01,02,0.0007868283823713546,6309.57344480193,256,292.10063742238424,418.4111510381789,0.6981186727399883,0.07662628889083863,0.010364630964945765,0.3084077503922888,0.03360690823029626,0.0
CauchyDensity,01,03,0.0007868283823713546,6309.57344480193,256,343.5243812832821,469.55018770025146,0.7316031177961727,0.08248672485351563,0.011092278238462561,0.30804756448657217,0.03600832961283183,0.0
CauchyDensity,01,04,0.0007868283823713546,6309.57344480193,256,325.03651375922357,451.2917696389718,0.7202358554405923,0.07713775634765625,0.010380837558637078,0.31223899367398567,0.03324644829427005,0.0
CauchyDensity,01,05,0.0007868283823713546,6309.57344480193,256,274.36281736276703,406.7679172739638,0.6744947320365482,0.08349121809005737,0.00970313014205284,0.3049448983259906,0.031819289961296716,0.0
CauchyDensity,01,06,0.0007868283823713546,6309.57344480193,256,368.0834551560157,479.71021712044137,0.7673037638545868,0.08184640407562256,0.011207208119060168,0.3235057730685339,0.0346429926512809,0.0
CauchyDensity,01,07,0.0007868283823713546,6309.57344480193,256,340.10407552083643,438.54901681717337,0.7755212358909982,0.08241171836853027,0.01063953820200021,0.28517270868525374,0.037309103844656855,0.0007591485977172851
CauchyDensity,01,08,0.0007868283823713546,6309.57344480193,256,270.40298591135956,366.18027211980035,0.73844225508384,0.08230129480361939,0.009582313583414602,0.29255441312832364,0.03275395329350747,4.0864944458007814e-05
CauchyDensity,01,09,0.0007868283823713546,6309.57344480193,256,280.9942411953321,395.24535458024536,0.7109362271790668,0.07952555418014526,0.009585087312611176,0.29595419565598263,0.03238706344867261,5.036592483520508e-05
CauchyDensity,01,10,0.0007868283823713546,6309.57344480193,256,343.12207855143083,397.25439164162526,0.863733883805547,0.08288387060165406,0.010712565277194165,0.2831778426892517,0.03782981456268002,0.0
CauchyDensity,02,03,0.0007868283823713546,6309.57344480193,256,303.73772322934985,406.7043031888801,0.7468269227736426,0.08132368326187134,0.007674301818356299,0.31150176622951586,0.02463646325748869,0.0
CauchyDensity,02,04,0.0007868283823713546,6309.57344480193,256,102.72844061717726,292.63342729155136,0.3510482092492758,0.08097379207611084,0.004048368503974823,0.30397457747460954,0.013318115408230071,4.2510032653808596e-05
CauchyDensity,02,05,0.0007868283823713546,6309.57344480193,256,211.53240209481405,345.6292099051285,0.6120211950629908,0.07844301462173461,0.005575936890538136,0.29026558411171943,0.01920977613519635,0.00010612010955810547
CauchyDensity,02,06,0.0007868283823713546,6309.57344480193,256,310.7280139760959,428.39335988443656,0.7253334040002812,0.08092938661575318,0.007470784992394666,0.304954827119625,0.024498005370034992,0.0007634282112121582
CauchyDensity,02,07,0.0007868283823713546,6309.57344480193,256,323.2786643744348,399.96860632523806,0.8082600965725741,0.07890198230743409,0.007627997805852749,0.293028461010491,0.026031593584964607,0.0
CauchyDensity,02,08,0.0007868283823713546,6309.57344480193,256,245.35163394238504,366.4872904636368,0.6694683289889668,0.07809524536132813,0.00618668199755068,0.30309209127470205,0.020411888583207843,0.0007755041122436523
CauchyDensity,02,09,0.0007868283823713546,6309.57344480193,256,149.91634358230166,311.12510599039604,0.4818522860926863,0.080474591255188,0.004692459136571489,0.2993139319945424,0.01567738295809448,7.582902908325196e-05
CauchyDensity,02,10,0.0007868283823713546,6309.57344480193,256,224.20472276628547,359.5375455779133,0.623591960071662,0.08233449459075928,0.0058515770766372315,0.3086426308592705,0.018959069459543752,0.0015462517738342285
CauchyDensity,03,04,0.0007868283823713546,6309.57344480193,256,249.5830267658907,347.76352427190113,0.71768028946806,0.08194108009338379,0.006720728934206703,0.2994106026785043,0.02244652952862583,9.334087371826172e-05
CauchyDensity,03,05,0.0007868283823713546,6309.57344480193,256,133.18526458215288,307.62100760788996,0.43295243591399285,0.07747502326965332,0.0037047617595585137,0.3044352937015268,0.0121692912622369,0.0
CauchyDensity,03,06,0.0007868283823713546,6309.57344480193,256,91.88702386983209,288.7223525195358,0.3182539317374631,0.08064063787460327,0.004133110296133726,0.30315983594145407,0.01363343624757703,0.0007276654243469239
CauchyDensity,03,07,0.0007868283823713546,6309.57344480193,256,93.84517988587504,293.7049770815952,0.31952192577180466,0.07815098762512207,0.0036932103409278664,0.30884226143907895,0.01195824147808986,0.0007156968116760254
CauchyDensity,03,08,0.0007868283823713546,6309.57344480193,256,143.60379753556597,283.9420485989423,0.5057503749238672,0.08140466213226319,0.004684120500420577,0.2882408785961351,0.01625071545449898,0.0
CauchyDensity,03,09,0.0007868283823713546,6309.57344480193,256,182.3069360288333,324.30919393001807,0.56213927770476,0.08215866088867188,0.005069835377585654,0.3003017979948792,0.016882467609042103,0.0
CauchyDensity,03,10,0.0007868283823713546,6309.57344480193,256,106.73856557147332,296.72793524749704,0.359718627376435,0.0791140079498291,0.004010920981259738,0.30526559662116304,0.013139118936606936,3.8516521453857425e-05
CauchyDensity,04,05,0.0007868283823713546,6309.57344480193,256,184.81125768012396,331.2281472919282,0.5579575866094507,0.08075696229934692,0.004755747631513269,0.3085341864145428,0.015414005451971226,0.0
CauchyDensity,04,06,0.0007868283823713546,6309.57344480193,256,252.04168803931935,406.265530719447,0.6203865919734418,0.08101804256439209,0.00586680897712834,0.34112830225814345,0.01719824751652745,0.0
CauchyDensity,04,07,0.0007868283823713546,6309.57344480193,256,273.78880625519673,409.4641382121525,0.6686514903372092,0.07866442203521729,0.006430434714589626,0.3128651568993943,0.02055337442595889,0.0
CauchyDensity,04,08,0.0007868283823713546,6309.57344480193,256,218.03798836091917,357.4736075158442,0.6099414999504688,0.07887238264083862,0.0050271386553024785,0.28997375608229975,0.017336529771596595,3.30805778503418e-05
CauchyDensity,04,09,0.0007868283823713546,6309.57344480193,256,105.86502968830901,287.36623491963445,0.3683975945118099,0.0816382884979248,0.0027029910952216167,0.2959683531990916,0.00913270309479126,0.0
CauchyDensity,04,10,0.0007868283823713546,6309.57344480193,256,155.19575505099266,296.2921586184855,0.5237929878894544,0.08242899179458618,0.0035817851538133202,0.297360561018139,0.012045259605206459,0.0007739543914794921
CauchyDensity,05,06,0.0007868283823713546,6309.57344480193,256,168.86277833106664,329.0875811022189,0.5131241287364644,0.07776738405227661,0.003976423830079902,0.30539019648291865,0.01302079724848769,0.0
CauchyDensity,05,07,0.0007868283823713546,6309.57344480193,256,173.0899236347554,345.69695944474586,0.5006984264853537,0.0765113353729248,0.003868370795433087,0.31981906276986927,0.012095497879113706,0.0
CauchyDensity,05,08,0.0007868283823713546,6309.57344480193,256,101.15228222282393,272.8177982061628,0.37076863345398464,0.08353769779205322,0.002587141836543488,0.29020814121140937,0.008914780356416052,3.139972686767578e-05
CauchyDensity,05,09,0.0007868283823713546,6309.57344480193,256,104.43155596122793,297.3169814153734,0.3512465230343822,0.08211127519607545,0.0027067790518856276,0.31764583584761075,0.008521374267862883,0.0
CauchyDensity,05,10,0.0007868283823713546,6309.57344480193,256,106.11204218709065,299.3828468911388,0.3544359447743343,0.07993173599243164,0.0027650407614393724,0.31375557599118564,0.008812722300486067,0.0
CauchyDensity,06,07,0.0007868283823713546,6309.57344480193,256,64.22900047530922,265.9663858445353,0.24149292502268632,0.0784917950630188,0.002029320758808529,0.2925904921984664,0.006935703014683146,0.001581120491027832
CauchyDensity,06,08,0.0007868283823713546,6309.57344480193,256,140.86779966012213,351.4281575295343,0.40084380446459666,0.08070790767669678,0.0033365946209126386,0.34878648310125343,0.009566295663883334,4.943609237670898e-05
CauchyDensity,06,09,0.0007868283823713546,6309.57344480193,256,186.87494099827597,300.82546807286127,0.6212071810123937,0.07832609415054322,0.0044918723015918765,0.28194424483886327,0.015931775107376533,0.0
CauchyDensity,06,10,0.0007868283823713546,6309.57344480193,256,125.10308278417654,299.3958749276452,0.4178517249591702,0.08440215587615967,0.002989885173314734,0.30009536408458354,0.009963116832661295,0.0
CauchyDensity,07,08,0.0007868283823713546,6309.57344480193,256,122.47629179102427,293.00320893029175,0.41800324384898646,0.07913897037506104,0.0029789525950815374,0.29588961693397065,0.010067783472599198,0.0
CauchyDensity,07,09,0.0007868283823713546,6309.57344480193,256,196.60007180599231,345.51521673261243,0.569005538063284,0.08636499643325805,0.004642479839917759,0.3085307058321015,0.015047059343403368,0.0
CauchyDensity,07,10,0.0007868283823713546,6309.57344480193,256,155.6398023004543,337.7898127107027,0.4607593137622263,0.0821980357170105,0.003788108226218757,0.32404961332088733,0.011689902010367825,0.0
CauchyDensity,08,09,0.0007868283823713546,6309.57344480193,256,121.40115265583884,286.7835068869061,0.4233198553629297,0.08249572515487671,0.002823125457319537,0.29998547089287064,0.009410873963051757,0.0
CauchyDensity,08,10,0.0007868283823713546,6309.57344480193,256,144.7264976933008,309.44745605219765,0.4676932864133428,0.08548461198806763,0.003310038082698918,0.3047744561917616,0.010860615171162078,5.0008296966552734e-05
CauchyDensity,09,10,0.0007868283823713546,6309.57344480193,256,109.94412720368409,277.1447717724001,0.39670287301675544,0.08443795442581177,0.0025661997772360606,0.292246130976416,0.008780953809934787,0.0
CauchyDensity,01,02,0.00124703894685555,2511.88643150958,256,292.10063742238424,671.9221515615947,0.43472392857345404,0.08024448156356812,0.010364630964945765,0.5932684206203411,0.017470390475373968,5.233287811279297e-05
CauchyDensity,01,03,0.00124703894685555,2511.88643150958,256,343.5243812832821,759.872279935014,0.4520817384109091,0.08912674188613892,0.011092278238462561,0.6415706833170313,0.01728925358795007,1.806020736694336e-05
CauchyDensity,01,04,0.00124703894685555,2511.88643150958,256,325.03651375922357,706.5542399693265,0.4600305190629587,0.09435513019561767,0.010380837558637078,0.6064238898396836,0.017118121057831993,0.0001040339469909668
CauchyDensity,01,05,0.00124703894685555,2511.88643150958,256,274.36281736276703,532.6079991422149,0.5151308613551404,0.0939708948135376,0.00970313014205284,0.5175641415372225,0.018747686254371246,0.0006577134132385254
CauchyDensity,01,06,0.00124703894685555,2511.88643150958,256,368.0834551560157,669.0588011725864,0.550151129483561,0.08786426782608033,0.011207208119060168,0.5534283375714965,0.020250513676691388,6.504058837890625e-05
CauchyDensity,01,07,0.00124703894685555,2511.88643150958,256,340.10407552083643,598.412980665997,0.5683434125080666,0.09085310697555542,0.01063953820200021,0.5102679523770874,0.020850884623335317,5.010366439819336e-05
CauchyDensity,01,08,0.00124703894685555,2511.88643150958,256,270.40298591135956,726.3878735135406,0.37225702103673536,0.095413076877594,0.009582313583414602,0.6534922050206229,0.014663240831024455,9.409189224243164e-05
CauchyDensity,01,09,0.00124703894685555,2511.88643150958,256,280.9942411953321,678.2099822524222,0.41431746590062607,0.0920248031616211,0.009585087312611176,0.6483708147253866,0.014783341715760108,0.0001372694969177246
CauchyDensity,01,10,0.00124703894685555,2511.88643150958,256,343.12207855143083,905.9762472111282,0.37873187029755523,0.09052064418792724,0.010712565277194165,0.8049366915848324,0.013308581145807002,0.00015650987625122071
CauchyDensity,02,03,0.00124703894685555,2511.88643150958,256,303.73772322934985,520.1130791630686,0.5839840130882776,0.09193923473358154,0.007674301818356299,0.4696549033209963,0.016340299577605227,5.0127506256103516e-05
CauchyDensity,02,04,0.00124703894685555,2511.88643150958,256,102.72844061717726,485.8732153507055,0.21143054889952598,0.08898026943206787,0.004048368503974823,0.5303507446401478,0.00763337950382574,4.976987838745117e-05
CauchyDensity,02,05,0.00124703894685555,2511.88643150958,256,211.53240209481405,495.47819872137234,0.4269257510031584,0.10041475296020508,0.005575936890538136,0.5015945792141874,0.011116421750955844,0.00025748014450073243
CauchyDensity,02,06,0.00124703894685555,2511.88643150958,256,310.7280139760959,559.1363624645257,0.5557285035201228,0.08590525388717651,0.007470784992394666,0.5250390472834973,0.014229008358612195,0.00014879703521728516
CauchyDensity,02,07,0.00124703894685555,2511.88643150958,256,323.2786643744348,524.5759257643814,0.61626668037305,0.09209342002868652,0.007627997805852749,0.48036166488440174,0.015879697243718262,0.0001559019088745117
CauchyDensity,02,08,0.00124703894685555,2511.88643150958,256,245.35163394238504,527.1630128523711,0.4654189083085279,0.0893937110900879,0.00618668199755068,0.5108880400069771,0.012109663004571785,0.00023659467697143555
CauchyDensity,02,09,0.00124703894685555,2511.88643150958,256,149.91634358230166,526.6999886919725,0.2846332766298511,0.09540578126907348,0.004692459136571489,0.5466308249944204,0.00858432953651925,9.354352951049805e-05
CauchyDensity,02,10,0.00124703894685555,2511.88643150958,256,224.20472276628547,602.1880318305541,0.37231680291742003,0.09164793491363525,0.0058515770766372315,0.6189082394402827,0.009454676321532214,0.0001022934913635254
CauchyDensity,03,04,0.00124703894685555,2511.88643150958,256,249.5830267658907,504.19294127158344,0.49501491658419083,0.089660382270813,0.006720728934206703,0.4822382568117597,0.01393653207574139,0.00014829635620117188
CauchyDensity,03,05,0.00124703894685555,2511.88643150958,256,133.18526458215288,604.3047399231011,0.22039420805982912,0.08883588314056397,0.0037047617595585137,0.657517412115728,0.005634469431976727,0.0
CauchyDensity,03,06,0.00124703894685555,2511.88643150958,256,91.88702386983209,521.2594216330815,0.1762788739279845,0.09196702241897584,0.004133110296133726,0.5632574171208301,0.007337871052387917,0.0001502394676208496
CauchyDensity,03,07,0.00124703894685555,2511.88643150958,256,93.84517988587504,431.6990773714283,0.21738563922185977,0.09293066263198853,0.0036932103409278664,0.48259052595762614,0.007652886126596171,0.0
CauchyDensity,03,08,0.00124703894685555,2511.88643150958,256,143.60379753556597,568.1132376746215,0.2527731938149502,0.09277622699737549,0.004684120500420577,0.627963354892221,0.007459225867128067,0.0001484036445617676
CauchyDensity,03,09,0.00124703894685555,2511.88643150958,256,182.3069360288333,452.4563638144285,0.40292711211286014,0.0907135248184204,0.005069835377585654,0.46389340776650345,0.010928879981276883,0.00010290145874023438
CauchyDensity,03,10,0.00124703894685555,2511.88643150958,256,106.73856557147332,447.80515633391985,0.23835939372676715,0.10559234619140626,0.004010920981259738,0.5053240397904826,0.00793732469748074,0.00010013580322265625
CauchyDensity,04,05,0.00124703894685555,2511.88643150958,256,184.81125768012396,558.6809615631889,0.33079927614326105,0.07678722143173218,0.004755747631513269,0.5872831763376206,0.008097878201059276,5.4478645324707035e-06
CauchyDensity,04,06,0.00124703894685555,2511.88643150958,256,252.04168803931935,1001.0776059892371,0.251770378771243,0.08057590723037719,0.00586680897712834,0.954853652156315,0.006144197033628678,0.0
CauchyDensity,04,07,0.00124703894685555,2511.88643150958,256,273.78880625519673,616.2847021030587,0.4442570216669311,0.08390107154846191,0.006430434714589626,0.5809421360321888,0.011068976264158138,5.029439926147461e-05
CauchyDensity,04,08,0.00124703894685555,2511.88643150958,256,218.03798836091917,486.6408951717306,0.44804699014039046,0.08584718704223633,0.0050271386553024785,0.4937668417562113,0.010181199364100961,0.0
CauchyDensity,04,09,0.00124703894685555,2511.88643150958,256,105.86502968830901,451.61189362211627,0.23441594693006687,0.08456443548202515,0.0027029910952216167,0.5035278531594182,0.00536810640813914,0.0
CauchyDensity,04,10,0.00124703894685555,2511.88643150958,256,155.19575505099266,822.4118826528853,0.18870806505174975,0.08643347024917603,0.0035817851538133202,0.8511583258552831,0.004208130314902551,8.83340835571289e-06
CauchyDensity,05,06,0.00124703894685555,2511.88643150958,256,168.86277833106664,458.7568289115687,0.36808777044628394,0.08710438013076782,0.003976423830079902,0.4878774751467799,0.008150455867804881,0.0007638216018676757
CauchyDensity,05,07,0.00124703894685555,2511.88643150958,256,173.0899236347554,555.9242394984437,0.31135523752466265,0.07754024267196655,0.003868370795433087,0.5736926753878622,0.0067429321680249074,0.0
CauchyDensity,05,08,0.00124703894685555,2511.88643150958,256,101.15228222282393,567.2943844494245,0.178306510685797,0.0834324836730957,0.002587141836543488,0.5990591742417164,0.004318674928596609,3.9005279541015624e-05
CauchyDensity,05,09,0.00124703894685555,2511.88643150958,256,104.43155596122793,474.06197830439186,0.22029093397187227,0.0790368914604187,0.0027067790518856276,0.5155906108723352,0.005249861023081838,0.0006670713424682617
CauchyDensity,05,10,0.00124703894685555,2511.88643150958,256,106.11204218709065,587.8578877946668,0.18050628287929785,0.07949618101119996,0.0027650407614393724,0.6387693676198263,0.004328699686621526,0.0
CauchyDensity,06,07,0.00124703894685555,2511.88643150958,256,64.22900047530922,442.3768696178484,0.14519068442885377,0.08494089841842652,0.002029320758808529,0.49473562162571205,0.004101828673949405,5.245208740234375e-05
CauchyDensity,06,08,0.00124703894685555,2511.88643150958,256,140.86779966012213,475.00375466215837,0.296561444572818,0.07930982112884521,0.0033365946209126386,0.5040277096430129,0.00661986346599048,2.002716064453125e-05
CauchyDensity,06,09,0.00124703894685555,2511.88643150958,256,186.87494099827597,479.53760365432515,0.3896982000456107,0.07973166704177856,0.0044918723015918765,0.507314560868886,0.008854215210970039,0.0
CauchyDensity,06,10,0.00124703894685555,2511.88643150958,256,125.10308278417654,463.8062026282998,0.2697313707217403,0.08315223455429077,0.002989885173314734,0.5260337845317551,0.00568382727732242,3.714561462402344e-05
CauchyDensity,07,08,0.00124703894685555,2511.88643150958,256,122.47629179102427,552.7670964407541,0.22156943236969848,0.08309227228164673,0.0029789525950815374,0.595884004040871,0.004999215576992086,1.559257507324219e-05
CauchyDensity,07,09,0.00124703894685555,2511.88643150958,256,196.60007180599231,497.588860041583,0.39510545270157904,0.07918339967727661,0.004642479839917759,0.5293129636709571,0.008770765423390833,2.8491020202636717e-06
CauchyDensity,07,10,0.00124703894685555,2511.88643150958,256,155.6398023004543,528.6964295931081,0.2943840616064625,0.07619622945785523,0.003788108226218757,0.5812736094284408,0.006516910736655596,0.0
CauchyDensity,08,09,0.00124703894685555,2511.88643150958,256,121.40115265583884,444.7433578740207,0.2729690067461947,0.08333050012588501,0.002823125457319537,0.4765862624500746,0.005923640020184755,0.0
CauchyDensity,08,10,0.00124703894685555,2511.88643150958,256,144.7264976933008,460.8240470210247,0.3140602115468548,0.0804245948791504,0.003310038082698918,0.4714771614624026,0.007020569294241144,0.0
