Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,01,06,0.007020936015768491,158.48931924611125,128,69.43570994965413,2410.293553827194,0.028807988902181794,0.023384857177734374,0.02007261848342111,11.510513367949205,0.0017438508467670013,0.00010017156600952148
CauchyDensity,01,07,0.007020936015768491,158.48931924611125,128,57.94438837299387,1748.112973314694,0.03314682131963262,0.024451255798339844,0.018977899528504566,8.422983157932421,0.0022531090437515546,0.00010141134262084961
CauchyDensity,01,08,0.007020936015768491,158.48931924611125,128,47.6845315289226,522.0605081850142,0.09133908959078661,0.02248973846435547,0.01794230446807514,2.4560821014149807,0.007305254355193723,3.70025634765625e-05
CauchyDensity,01,09,0.007020936015768491,158.48931924611125,128,64.668916730082,775.5188734787719,0.08338793411950686,0.023803305625915528,0.020024095569361723,3.4922419994668337,0.005733879717504925,4.9996376037597654e-05
CauchyDensity,01,10,0.007020936015768491,158.48931924611125,128,55.54020142156996,537.8422335467546,0.10326485715953329,0.023039841651916505,0.018312933497518582,2.5112590119472777,0.007292331619476553,0.0
CauchyDensity,02,03,0.007020936015768491,158.48931924611125,128,72.74829972054118,1332.311685388827,0.054603063621190134,0.023048555850982665,0.01457698256338138,5.639633490834592,0.002584739342915026,0.00010075569152832032
CauchyDensity,02,04,0.007020936015768491,158.48931924611125,128,66.44976290559617,463.80801799925837,0.1432699744869491,0.02565368413925171,0.013618970156623786,2.157715385541276,0.0063117546678694075,0.0001540064811706543
CauchyDensity,02,05,0.007020936015768491,158.48931924611125,128,54.43114331423933,555.395542526565,0.09800428549826873,0.024718105792999268,0.011526020367934557,2.677151634711769,0.004305329671464607,0.0
CauchyDensity,02,06,0.007020936015768491,158.48931924611125,128,71.45538073561094,7334.794638007031,0.009741974283144538,0.021789693832397462,0.013607020090689417,32.97603254458835,0.0004126336323901538,0.0
CauchyDensity,02,07,0.007020936015768491,158.48931924611125,128,60.392616872337754,512.0164882495274,0.11795053139559418,0.018138837814331055,0.01194456494403554,2.300772477073239,0.0051915454757308094,9.979009628295899e-05
CauchyDensity,02,08,0.007020936015768491,158.48931924611125,128,52.27521347949906,3430.78325911804,0.015237107544047413,0.017865586280822753,0.010949186333301875,17.604274932077544,0.0006219617891419582,0.0
CauchyDensity,02,09,0.007020936015768491,158.48931924611125,128,67.0448987398613,2306.3812139581414,0.029069304906798505,0.02115607261657715,0.013142557692748583,11.189189444570527,0.0011745763853454026,0.00010010004043579102
CauchyDensity,02,10,0.007020936015768491,158.48931924611125,128,66.61994736572113,931.7438512605459,0.0715002811937978,0.022697746753692627,0.013192433787788027,4.493850587763717,0.002935663643048044,0.0
CauchyDensity,03,04,0.007020936015768491,158.48931924611125,128,26.090544465604644,429.27692438754576,0.060777887147855245,0.02492750883102417,0.006624681482305457,2.030532009178455,0.003262534868872014,0.0
CauchyDensity,03,05,0.007020936015768491,158.48931924611125,128,43.69701854744622,6468.589371476377,0.006755262397723185,0.024631905555725097,0.008920070724225236,30.883421557281316,0.0002888303910135297,4.9996376037597654e-05
CauchyDensity,03,06,0.007020936015768491,158.48931924611125,128,24.041032938352263,1473.114121551669,0.01631987134372809,0.023217082023620605,0.005498875751265937,6.474339679924581,0.0008493338352815608,3.921985626220703e-06
CauchyDensity,03,07,0.007020936015768491,158.48931924611125,128,21.0639230843444,1090.5294412710525,0.019315318126389706,0.02562382221221924,0.005229374927242526,5.1139193390582784,0.0010225767323513374,0.00015088319778442383
CauchyDensity,03,08,0.007020936015768491,158.48931924611125,128,33.10201628623689,500.75013562624525,0.06610485735533358,0.02661038637161255,0.007186799922083781,2.429127826510709,0.0029585927276652097,9.945631027221679e-05
CauchyDensity,03,09,0.007020936015768491,158.48931924611125,128,28.386548270085395,874.2833519690539,0.03246836189452017,0.025328636169433594,0.006914539673230588,4.18105941963819,0.001653776944846419,7.390975952148438e-05
CauchyDensity,03,10,0.007020936015768491,158.48931924611125,128,44.10516403829838,419.51056968216733,0.10513481000422388,0.0260894775390625,0.009599723974653399,1.9202325056944534,0.004999250843939678,5.009174346923828e-05
CauchyDensity,04,05,0.007020936015768491,158.48931924611125,128,42.322904624388784,393.26454114444687,0.10761942711952638,0.024562537670135498,0.00795848478976005,1.823489132775506,0.004364426772122606,9.942054748535156e-05
CauchyDensity,04,06,0.007020936015768491,158.48931924611125,128,34.433908297171,947.6844121477277,0.036334783875081135,0.02441062927246094,0.006726001295453785,4.607209127687509,0.0014598862584798184,6.103515625e-05
CauchyDensity,04,07,0.007020936015768491,158.48931924611125,128,23.073781339245244,876.1418144557117,0.026335669589722117,0.02688688039779663,0.004678230041140282,4.272377364660187,0.0010949945760496686,0.00015916824340820313
CauchyDensity,04,08,0.007020936015768491,158.48931924611125,128,32.339838280441526,732.1037519582621,0.044173845843485375,0.024075472354888917,0.006148210440706272,3.3945566521273802,0.0018111968868904185,4.800558090209961e-05
CauchyDensity,04,09,0.007020936015768491,158.48931924611125,128,29.03048734704636,1495.0325624702327,0.01941796324427842,0.023726701736450195,0.005430695207034881,6.953123744141695,0.0007810439461271597,5.2917003631591794e-05
CauchyDensity,04,10,0.007020936015768491,158.48931924611125,128,46.482378330471526,580.7472357800209,0.08003891446515367,0.026823055744171143,0.009038791272255941,2.7041981849990337,0.003342503268583168,0.0
CauchyDensity,05,06,0.007020936015768491,158.48931924611125,128,31.382172550173923,599.8644311031845,0.05231544149477297,0.025064361095428467,0.006296056346033506,2.7728584463645825,0.002270601427306212,0.0
CauchyDensity,05,07,0.007020936015768491,158.48931924611125,128,26.464209282108868,635.0527566332505,0.04167245792681792,0.024428927898406984,0.005155083994489168,3.061316798315496,0.0016839433270433746,2.518892288208008e-05
CauchyDensity,05,08,0.007020936015768491,158.48931924611125,128,16.190113559851003,827.442303719438,0.01956645615902738,0.0269136905670166,0.003202917990778366,4.089035739048773,0.0007832942031275707,5.5801868438720706e-05
CauchyDensity,05,09,0.007020936015768491,158.48931924611125,128,29.424910473153528,663.3664265284584,0.04435694858291295,0.025173270702362062,0.005935573222679596,3.1161826976910083,0.0019047577752991393,5.0008296966552734e-05
CauchyDensity,05,10,0.007020936015768491,158.48931924611125,128,50.81800867292754,426.9379685444971,0.11902902158403626,0.024514436721801758,0.009163020162271489,1.9468938994173033,0.004706481521676112,4.976987838745117e-05
CauchyDensity,06,07,0.007020936015768491,158.48931924611125,128,15.56339921186061,1027.5240320424296,0.015146506287473332,0.025709736347198486,0.0029724811373295144,4.896872642422032,0.0006070162232888502,5.009174346923828e-05
CauchyDensity,06,08,0.007020936015768491,158.48931924611125,128,25.44204018687361,942.9679642213614,0.026980810750958976,0.026012110710144042,0.004927832196254643,4.468956137480257,0.0011026808150847315,9.989738464355469e-05
CauchyDensity,06,09,0.007020936015768491,158.48931924611125,128,13.141928839040585,4070.3232590562134,0.0032287187042947065,0.024252450466156004,0.0035384926400960233,19.708604528220995,0.00017954049638721056,5.0008296966552734e-05
CauchyDensity,06,10,0.007020936015768491,158.48931924611125,128,45.33150026961579,851.0269273858703,0.05326682248335217,0.023955261707305907,0.008697874362730212,4.013381824753489,0.002167218256953275,5.0115585327148435e-05
CauchyDensity,07,08,0.007020936015768491,158.48931924611125,128,15.121601199426978,478.19086950525843,0.031622521808231,0.02535386085510254,0.002891448234952457,2.23270948783871,0.0012950400626242752,5.021095275878906e-05
CauchyDensity,07,09,0.007020936015768491,158.48931924611125,128,13.623356167707843,37349.92715164796,0.00036474920318838565,0.024151837825775145,0.002923442306031277,184.49964509349323,1.584524623096079e-05,0.0
CauchyDensity,07,10,0.007020936015768491,158.48931924611125,128,37.95299080746796,1170.9240767890653,0.03241285371084308,0.02570241689682007,0.007365286984931829,5.277725760995228,0.00139554181449984,0.0
CauchyDensity,08,09,0.007020936015768491,158.48931924611125,128,23.313931666735268,533.5869560978869,0.0436928440628116,0.024320363998413086,0.004419887964005023,2.4853717329233427,0.0017783609210064786,9.998083114624024e-05
CauchyDensity,08,10,0.007020936015768491,158.48931924611125,128,36.746102220235535,564.0788029046661,0.0651435615573839,0.02433772087097168,0.00678439475877126,2.7456151072950523,0.0024709926532474414,4.99725341796875e-05
CauchyDensity,09,10,0.007020936015768491,158.48931924611125,128,45.016817580825524,2019.91464950267,0.022286494922896503,0.023667049407958985,0.008442202423046155,8.353539394346496,0.001010613827805692,5.0115585327148435e-05
CauchyDensity,01,02,0.011127433696096532,63.0957344480193,128,25.872611959870756,1074.3600592441298,0.024081881802338716,0.024635422229766845,0.017830130904125583,5.023957171382659,0.003549021278622583,9.85860824584961e-05
CauchyDensity,01,03,0.011127433696096532,63.0957344480193,128,70.92001581303278,3690.3246858629004,0.01921782548964244,0.024809610843658448,0.02034267389128022,17.390524515057844,0.0011697562010660582,0.0
CauchyDensity,01,04,0.011127433696096532,63.0957344480193,128,64.59129882232666,1014.7369245692898,0.06365324574124744,0.02592489719390869,0.0202937318081339,4.807477358921061,0.004221284946974437,5.0127506256103516e-05
CauchyDensity,01,05,0.011127433696096532,63.0957344480193,128,51.92218475938753,987.3115199725795,0.05258946513743662,0.02480999231338501,0.018174191290846364,4.672125507482536,0.0038899193229590904,4.998445510864258e-05
CauchyDensity,01,06,0.011127433696096532,63.0957344480193,128,69.43570994965413,768.6429225883916,0.09033545734842727,0.02491699457168579,0.02007261848342111,3.6468907941250555,0.005504036072524304,4.886388778686523e-05
CauchyDensity,01,07,0.011127433696096532,63.0957344480193,128,57.94438837299387,1291.9466863394468,0.04485044854069894,0.026958096027374267,0.018977899528504566,6.37861677650218,0.0029752374524859623,0.0
CauchyDensity,01,08,0.011127433696096532,63.0957344480193,128,47.6845315289226,2315.0840378555413,0.020597322062266346,0.0258120059967041,0.01794230446807514,11.156462884450974,0.0016082431012325378,5.549192428588867e-05
CauchyDensity,01,09,0.011127433696096532,63.0957344480193,128,64.668916730082,1136.4950897157862,0.05690206435142131,0.02587970495223999,0.020024095569361723,5.380941311155519,0.003721299752489159,5.362033843994141e-05
CauchyDensity,01,10,0.011127433696096532,63.0957344480193,128,55.54020142156996,1229.5211985447256,0.04517221946828402,0.025022125244140624,0.018312933497518582,5.862511112430449,0.003123735400465024,5.041360855102539e-05
CauchyDensity,02,03,0.011127433696096532,63.0957344480193,128,72.74829972054118,2369.9554535736365,0.030696062076122407,0.026139628887176514,0.01457698256338138,11.85440989930386,0.001229667498188788,5.0020217895507815e-05
CauchyDensity,02,04,0.011127433696096532,63.0957344480193,128,66.44976290559617,1110.312333301603,0.05984781120822324,0.02328314781188965,0.013618970156623786,4.961963561263442,0.002744673552813445,0.00010006427764892578
CauchyDensity,02,05,0.011127433696096532,63.0957344480193,128,54.43114331423933,659.9352366875672,0.08247952266868974,0.02449899911880493,0.011526020367934557,3.0655027361827174,0.003759911949152981,4.998445510864258e-05
CauchyDensity,02,06,0.011127433696096532,63.0957344480193,128,71.45538073561094,2365.0835057570466,0.030212624865750177,0.024311530590057372,0.013607020090689417,11.176985135084909,0.001217414170837228,0.0
CauchyDensity,02,07,0.011127433696096532,63.0957344480193,128,60.392616872337754,1814.5079979210884,0.033283191334251803,0.025487303733825684,0.01194456494403554,8.37601963220029,0.0014260430930840395,5.042552947998047e-05
CauchyDensity,02,08,0.011127433696096532,63.0957344480193,128,52.27521347949906,1663.1524647798433,0.03143140186273836,0.02311331033706665,0.010949186333301875,7.546198780358696,0.0014509538712126828,4.965066909790039e-05
CauchyDensity,02,09,0.011127433696096532,63.0957344480193,128,67.0448987398613,1411.6375479378544,0.047494414439316734,0.02537740468978882,0.013142557692748583,7.064816379146241,0.0018602829836515604,0.0
CauchyDensity,02,10,0.011127433696096532,63.0957344480193,128,66.61994736572113,1551.4672917217254,0.042939962525275224,0.02552661895751953,0.013192433787788027,7.576998414619854,0.0017411160813143587,0.0
CauchyDensity,03,04,0.011127433696096532,63.0957344480193,128,26.090544465604644,735.9451633429928,0.0354517507080143,0.02459956407546997,0.006624681482305457,3.373455167300797,0.001963767459108124,0.00015014410018920898
CauchyDensity,03,05,0.011127433696096532,63.0957344480193,128,43.69701854744622,510.3350118500848,0.08562418319886425,0.023231315612792968,0.008920070724225236,2.39557448117612,0.0037235622579540415,5.019903182983399e-05
CauchyDensity,03,06,0.011127433696096532,63.0957344480193,128,24.041032938352263,1596.041023020874,0.015062916674189922,0.023913359642028807,0.005498875751265937,6.773824386030368,0.0008117830398151814,6.3300132751464845e-06
CauchyDensity,03,07,0.011127433696096532,63.0957344480193,128,21.0639230843444,837.6842375290493,0.025145421318273214,0.027345311641693116,0.005229374927242526,3.9046665738595854,0.0013392628610728026,0.0
CauchyDensity,03,08,0.011127433696096532,63.0957344480193,128,33.10201628623689,1176.5365312101142,0.028135136825874978,0.02723604440689087,0.007186799922083781,5.560980984544377,0.0012923618947912317,0.0
CauchyDensity,03,09,0.011127433696096532,63.0957344480193,128,28.386548270085395,837.3884894143808,0.033898899529819476,0.025137662887573242,0.006914539673230588,4.06356178548307,0.0017015958014795138,4.9901008605957034e-05
CauchyDensity,03,10,0.011127433696096532,63.0957344480193,128,44.10516403829838,582.2321042418253,0.0757518586092595,0.025255870819091798,0.009599723974653399,2.7130729054976985,0.0035383214196716846,4.993677139282226e-05
CauchyDensity,04,05,0.011127433696096532,63.0957344480193,128,42.322904624388784,1838.097996969184,0.023025379873202884,0.023337113857269286,0.00795848478976005,8.913513668659501,0.0008928560706360506,5.042552947998047e-05
CauchyDensity,04,06,0.011127433696096532,63.0957344480193,128,34.433908297171,2389.6610791651906,0.014409536397186591,0.02364974021911621,0.006726001295453785,11.978749338017284,0.0005614944520215721,9.78231430053711e-05
CauchyDensity,04,07,0.011127433696096532,63.0957344480193,128,23.073781339245244,846.6876846036212,0.027251821136440986,0.026580166816711426,0.004678230041140282,4.090065382552785,0.0011438032411649124,9.961128234863282e-05
CauchyDensity,04,08,0.011127433696096532,63.0957344480193,128,32.339838280441526,841.5091305364025,0.03843076338319368,0.024790489673614503,0.006148210440706272,4.041606696451124,0.0015212292789659435,9.95635986328125e-05
CauchyDensity,04,09,0.011127433696096532,63.0957344480193,128,29.03048734704636,1552.463451939994,0.018699626912806994,0.02636333703994751,0.005430695207034881,7.420787132433429,0.0007318219900553924,4.980564117431641e-05
CauchyDensity,04,10,0.011127433696096532,63.0957344480193,128,46.482378330471526,1503.8077635322072,0.030909787446030835,0.026696205139160156,0.009038791272255941,7.019981179839013,0.001287580556229244,0.0
CauchyDensity,05,06,0.011127433696096532,63.0957344480193,128,31.382172550173923,1858.531404812714,0.016885467993120264,0.025317704677581786,0.006296056346033506,8.922653712844294,0.0007056259884848202,4.992485046386719e-05
CauchyDensity,05,07,0.011127433696096532,63.0957344480193,128,26.464209282108868,1227.924168115168,0.021551989910525784,0.025559020042419434,0.005155083994489168,5.860722961050627,0.0008795986482809346,5.17725944519043e-05
CauchyDensity,05,08,0.011127433696096532,63.0957344480193,128,16.190113559851003,984.0657108955772,0.016452268766804938,0.02712249755859375,0.003202917990778366,4.713531154940148,0.0006795156084672227,0.0001789093017578125
CauchyDensity,05,09,0.011127433696096532,63.0957344480193,128,29.424910473153528,1697.1072390370864,0.017338274091535186,0.026469087600708006,0.005935573222679596,8.064452340305124,0.0007360169013603495,3.528594970703125e-05
CauchyDensity,05,10,0.011127433696096532,63.0957344480193,128,50.81800867292754,1439.119435765298,0.035311877117345326,0.025803160667419434,0.009163020162271489,6.953533344537358,0.001317750229740379,4.998445510864258e-05
CauchyDensity,06,07,0.011127433696096532,63.0957344480193,128,15.56339921186061,8872.727474282428,0.0017540715926383484,0.02437995672225952,0.0029724811373295144,46.7055734799713,6.36429641229906e-05,0.0
CauchyDensity,06,08,0.011127433696096532,63.0957344480193,128,25.44204018687361,1009.9150982853777,0.025192256487766955,0.02587934732437134,0.004927832196254643,4.983525601596543,0.0009888244969938436,4.975795745849609e-05
CauchyDensity,06,09,0.011127433696096532,63.0957344480193,128,13.141928839040585,2626.1672615154484,0.005004223848048788,0.02627105712890625,0.0035384926400960233,12.350369140974587,0.00028650905893625746,4.9614906311035155e-05
CauchyDensity,06,10,0.011127433696096532,63.0957344480193,128,45.33150026961579,3515.245598454289,0.012895685095103679,0.02430495023727417,0.008697874362730212,17.664403609277755,0.0004923955857848428,0.0001507401466369629
CauchyDensity,07,08,0.011127433696096532,63.0957344480193,128,15.121601199426978,773.3302018928501,0.019553873833472978,0.025053083896636963,0.002891448234952457,3.590398764161626,0.000805327882744975,0.0
CauchyDensity,07,09,0.011127433696096532,63.0957344480193,128,13.623356167707843,861.4738977411826,0.015814009227010595,0.024737608432769776,0.002923442306031277,4.194817927272802,0.0006969175675121397,9.9945068359375e-05
CauchyDensity,07,10,0.011127433696096532,63.0957344480193,128,37.95299080746796,482.4973054663179,0.07865948758156822,0.027629554271697998,0.007365286984931829,2.3034510113509543,0.003197501031555323,0.0
CauchyDensity,08,09,0.011127433696096532,63.0957344480193,128,23.313931666735268,845.6590731416221,0.027568948772847726,0.02583681344985962,0.004419887964005023,3.9019985360254013,0.0011327241471769355,0.0
CauchyDensity,08,10,0.011127433696096532,63.0957344480193,128,36.746102220235535,2184.1849431317246,0.01682371373165328,0.025764155387878417,0.00678439475877126,10.495830767943376,0.0006463894958646175,0.00014780759811401368
CauchyDensity,09,10,0.011127433696096532,63.0957344480193,128,45.016817580825524,1086.2387000838248,0.04144284085749438,0.02425405979156494,0.008442202423046155,4.90294110938663,0.0017218649448763816,0.00010327100753784179
CauchyDensity,01,02,0.0176357939145058,25.118864315095795,128,25.872611959870756,2339.9508123287105,0.01105690419796578,0.026959490776062012,0.017830130904125583,11.91664219351006,0.0014962378339962305,2.4163722991943358e-05
CauchyDensity,01,03,0.0176357939145058,25.118864315095795,128,70.92001581303278,2125.5910437796706,0.03336484504889739,0.02839615345001221,0.02034267389128022,10.298470865504845,0.0019753101365192816,9.996891021728516e-05
CauchyDensity,01,04,0.0176357939145058,25.118864315095795,128,64.59129882232666,5520.163325806266,0.011700976041844299,0.023969495296478273,0.0202937318081339,23.472537157398342,0.0008645734234885422,0.00010001659393310547
CauchyDensity,01,05,0.0176357939145058,25.118864315095795,128,51.92218475938753,2263.089971551884,0.022943049287511348,0.024925649166107178,0.018174191290846364,10.57872070984598,0.0017179951895252342,5.0067901611328125e-05
CauchyDensity,01,06,0.0176357939145058,25.118864315095795,128,69.43570994965413,1616.8931361728405,0.04294390791589808,0.02561720609664917,0.02007261848342111,7.7924510314986035,0.002575905629985184,0.0
CauchyDensity,01,07,0.0176357939145058,25.118864315095795,128,57.94438837299387,821.2596354482557,0.0705555050704117,0.027171897888183593,0.018977899528504566,3.8004105989316073,0.0049936445114219345,5.009174346923828e-05
CauchyDensity,01,08,0.0176357939145058,25.118864315095795,128,47.6845315289226,1817.648133566951,0.026234192772693864,0.023987865447998045,0.01794230446807514,8.440358998953146,0.0021257750375665912,5.178451538085937e-05
CauchyDensity,01,09,0.0176357939145058,25.118864315095795,128,64.668916730082,1979.1878505580603,0.03267447135543384,0.024373912811279298,0.020024095569361723,9.155083227080805,0.0021872106536541687,5.2428245544433595e-05
CauchyDensity,01,10,0.0176357939145058,25.118864315095795,128,55.54020142156996,2362.6275673818,0.02350781062083268,0.024560165405273438,0.018312933497518582,11.29518252666299,0.0016213047867344994,0.00010547637939453124
CauchyDensity,02,03,0.0176357939145058,25.118864315095795,128,72.74829972054118,738.2051602096012,0.0985475361617433,0.02442617416381836,0.01457698256338138,3.6481165967978972,0.003995755666410498,0.0001531839370727539
CauchyDensity,02,04,0.0176357939145058,25.118864315095795,128,66.44976290559617,15663.313492452455,0.004242382235254101,0.02681373357772827,0.013618970156623786,73.98685866916813,0.00018407282592603294,0.0
CauchyDensity,02,05,0.0176357939145058,25.118864315095795,128,54.43114331423933,716.8842773655913,0.07592737772721571,0.02593843936920166,0.011526020367934557,3.2966421616503814,0.0034962910145407908,0.0
CauchyDensity,02,06,0.0176357939145058,25.118864315095795,128,71.45538073561094,1587.0948923529277,0.04502275262802696,0.02359086275100708,0.013607020090689417,7.23461958077506,0.0018808203995754075,0.0
CauchyDensity,02,07,0.0176357939145058,25.118864315095795,128,60.392616872337754,5209.131936915599,0.011593604770183088,0.02611767053604126,0.01194456494403554,25.163612966637682,0.00047467607135238623,0.0
CauchyDensity,02,08,0.0176357939145058,25.118864315095795,128,52.27521347949906,14103.319934975472,0.003706589208818794,0.026216566562652588,0.010949186333301875,67.76762528021092,0.00016156957379026218,0.0
CauchyDensity,02,09,0.0176357939145058,25.118864315095795,128,67.0448987398613,1396.9369900580004,0.04799421821959028,0.023380541801452638,0.013142557692748583,6.576179561101888,0.001998509555682882,4.8148632049560544e-05
CauchyDensity,02,10,0.0176357939145058,25.118864315095795,128,66.61994736572113,528269.6086492261,0.0001261097482705221,0.024726152420043945,0.013192433787788027,2285.401886003287,5.772478734958501e-06,0.0
CauchyDensity,03,04,0.0176357939145058,25.118864315095795,128,26.090544465604644,1524.0027450618898,0.01711974899661031,0.025636112689971922,0.006624681482305457,7.348482664944801,0.0009015033149506952,0.0001494884490966797
CauchyDensity,03,05,0.0176357939145058,25.118864315095795,128,43.69701854744622,1241.1390501995334,0.03520719015361028,0.024158275127410887,0.008920070724225236,5.849538481785626,0.0015249187182887463,4.998445510864258e-05
CauchyDensity,03,06,0.0176357939145058,25.118864315095795,128,24.041032938352263,2308.621792997752,0.0104135865871451,0.02474576234817505,0.005498875751265937,11.557827687968587,0.00047577069841507765,0.0
CauchyDensity,03,07,0.0176357939145058,25.118864315095795,128,21.0639230843444,17388.919378167237,0.0012113416956082582,0.02533959150314331,0.005229374927242526,81.30960249296612,6.431435853711012e-05,4.9901008605957034e-05
CauchyDensity,03,08,0.0176357939145058,25.118864315095795,128,33.10201628623689,1165.849076806775,0.02839305442253495,0.025242257118225097,0.007186799922083781,5.635451080343159,0.001275283880495713,4.9996376037597654e-05
CauchyDensity,03,09,0.0176357939145058,25.118864315095795,128,28.386548270085395,1375.2858894381834,0.020640470819984602,0.024324214458465575,0.006914539673230588,6.3955894504990365,0.0010811418911029474,0.0
CauchyDensity,03,10,0.0176357939145058,25.118864315095795,128,44.10516403829838,835.5395792822749,0.05278644498945764,0.027578902244567872,0.009599723974653399,4.05201286962637,0.0023691247494824898,0.0
CauchyDensity,04,05,0.0176357939145058,25.118864315095795,128,42.322904624388784,1223.5727405338052,0.03458961059064185,0.027557528018951415,0.00795848478976005,5.583975699690059,0.0014252362864333006,5.054473876953125e-05
CauchyDensity,04,06,0.0176357939145058,25.118864315095795,128,34.433908297171,15665.51989924183,0.0021980699343937837,0.02622460126876831,0.006726001295453785,76.17446694859913,8.829732015049536e-05,9.739398956298828e-05
CauchyDensity,04,07,0.0176357939145058,25.118864315095795,128,23.073781339245244,1677.7813231666053,0.01375255584303223,0.02347238063812256,0.004678230041140282,8.079773432678703,0.0005790051020761482,4.829168319702149e-05
CauchyDensity,04,08,0.0176357939145058,25.118864315095795,128,32.339838280441526,550.034952754991,0.0587959694533214,0.027281749248504638,0.006148210440706272,2.663116067319404,0.002308652828224208,4.887580871582031e-06
CauchyDensity,04,09,0.0176357939145058,25.118864315095795,128,29.03048734704636,1609.2040008797499,0.018040277883460038,0.026331233978271484,0.005430695207034881,7.694753459058559,0.0007057659788490895,0.0
CauchyDensity,04,10,0.0176357939145058,25.118864315095795,128,46.482378330471526,1048.809031325468,0.0443192010577253,0.023570549488067628,0.009038791272255941,4.750585208491512,0.0019026690135142516,0.0001248478889465332
CauchyDensity,05,06,0.0176357939145058,25.118864315095795,128,31.382172550173923,1226.8901182401828,0.025578633394804453,0.02388935089111328,0.006296056346033506,5.742029114354514,0.0010964863153156048,0.0
CauchyDensity,05,07,0.0176357939145058,25.118864315095795,128,26.464209282108868,852.0654806280905,0.03105889146289681,0.02341303825378418,0.005155083994489168,3.793227954833482,0.0013590229893566915,4.932880401611328e-05
CauchyDensity,05,08,0.0176357939145058,25.118864315095795,128,16.190113559851003,767.2839123055536,0.021100551308579574,0.024660134315490724,0.003202917990778366,3.667754918956323,0.0008732639070905456,0.00010267496109008789
CauchyDensity,05,09,0.0176357939145058,25.118864315095795,128,29.424910473153528,1417.6096170071753,0.020756709125093774,0.024266552925109864,0.005935573222679596,6.977079749660201,0.0008507245775668066,0.00015004873275756836
CauchyDensity,05,10,0.0176357939145058,25.118864315095795,128,50.81800867292754,1072.6028665418721,0.04737821448936405,0.024525022506713866,0.009163020162271489,5.181558922219397,0.0017683906136778482,0.00019919872283935547
CauchyDensity,06,07,0.0176357939145058,25.118864315095795,128,15.56339921186061,978.6581866086801,0.0159027936666959,0.02552623748779297,0.0029724811373295144,4.6038662448225915,0.0006456488914447292,5.207061767578125e-05
CauchyDensity,06,08,0.0176357939145058,25.118864315095795,128,25.44204018687361,1831.8694104903152,0.013888566532733265,0.02595813274383545,0.004927832196254643,8.728875236847724,0.0005645437771240548,0.0
CauchyDensity,06,09,0.0176357939145058,25.118864315095795,128,13.141928839040585,2805.073395761025,0.004685057032340196,0.025340461730957033,0.0035384926400960233,12.245113341383805,0.00028897181605802455,0.0
CauchyDensity,06,10,0.0176357939145058,25.118864315095795,128,45.33150026961579,1382.571479471068,0.032787816718856604,0.024897170066833497,0.008697874362730212,6.32942742276482,0.0013741960815360462,0.0
CauchyDensity,07,08,0.0176357939145058,25.118864315095795,128,15.121601199426978,776.8948546529036,0.019464154137284015,0.02591075897216797,0.002891448234952457,3.7751625023093376,0.0007659135820467871,0.0
CauchyDensity,07,09,0.0176357939145058,25.118864315095795,128,13.623356167707843,1650.4904211060752,0.008254126163651504,0.02464045286178589,0.002923442306031277,7.813226290790247,0.00037416583076279924,5.003213882446289e-05
CauchyDensity,07,10,0.0176357939145058,25.118864315095795,128,37.95299080746796,5582.6825869500535,0.006798342950069555,0.025106024742126466,0.007365286984931829,25.88688650589318,0.00028451806992142964,1.024007797241211e-05
CauchyDensity,08,09,0.0176357939145058,25.118864315095795,128,23.313931666735268,1255.7332571243055,0.01856599045574805,0.02349855899810791,0.004419887964005023,6.017189365626007,0.0007345436042372574,2.7179718017578126e-06
CauchyDensity,08,10,0.0176357939145058,25.118864315095795,128,36.746102220235535,1199.0568214365799,0.0306458389321453,0.021878147125244142,0.00678439475877126,5.725771911779627,0.0011848873589976102,5.0008296966552734e-05
CauchyDensity,09,10,0.0176357939145058,25.118864315095795,128,45.016817580825524,1306.4773418544048,0.03445663857968556,0.025793826580047606,0.008442202423046155,6.369546627966645,0.0013254008355915224,3.826618194580078e-06
CauchyDensity,01,02,0.02795084971874737,10.0,128,25.872611959870756,1167.7049497935122,0.022156805933250402,0.026205718517303467,0.017830130904125583,5.788539218307317,0.003080247059177646,0.0
CauchyDensity,01,03,0.02795084971874737,10.0,128,70.92001581303278,824.9061727188946,0.08597343329275871,0.027668404579162597,0.02034267389128022,4.009519762189029,0.005073593621639608,5.936622619628906e-06
CauchyDensity,01,04,0.02795084971874737,10.0,128,64.59129882232666,4624.364570848027,0.013967605242352629,0.02460569143295288,0.0202937318081339,20.983244657296844,0.0009671398365493885,0.0
CauchyDensity,01,05,0.02795084971874737,10.0,128,51.92218475938753,3501.991571450083,0.014826473365236544,0.02548956871032715,0.018174191290846364,17.425547630075407,0.0010429624179775472,5.304813385009766e-06
CauchyDensity,01,06,0.02795084971874737,10.0,128,69.43570994965413,914.1921296327655,0.07595308217928623,0.02501206398010254,0.02007261848342111,4.112925095288037,0.0048803754064029176,0.00010164976119995118
CauchyDensity,01,07,0.02795084971874737,10.0,128,57.94438837299387,2985.5517518533334,0.019408267948135174,0.024189984798431395,0.018977899528504566,14.988966548844974,0.0012661246168413774,0.0
