Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
500.0,1.7301957388458944,200.0,0.2998314810751504,18.458177869073552,0.0188924604346464,0.10059446786553769,54.59785575449853,0.0018438218461887693,0.0,1.584773562045165,149.61590905649976,9210.630756667713,0.002004008016032062
500.0,1.7301957388458944,500.0,0.29983148107515045,17.492262198435164,0.019867177795738877,0.10059446786553763,54.6540186064174,0.0018422109947406034,0.0,1.406523795905509,149.61590905649993,8728.63883701915,0.002004008016032063
500.0,1.7301957388458944,1000.0,0.29983148107515045,17.651434034068068,0.01974868771508332,0.10059446786553763,54.75297782907822,0.0018389109860246884,0.0,1.5558256681224623,149.61590905649993,8808.065582999972,0.0020040080160320627
500.0,2.6826957952797246,100.0,0.2998314810751504,26.314776691488156,0.013301923676534204,0.10059446786553769,84.66778128945849,0.0011895521010734545,0.0,2.4153639769336226,149.61590905649976,13131.073569052613,0.0020040080160320605
500.0,2.6826957952797246,200.0,0.2998314810751504,26.179895212132386,0.013624361129245914,0.10059446786553769,83.99334158447182,0.001198751005189588,0.0,2.427819667680805,149.61590905649976,13063.767710854088,0.00200400801603206
500.0,2.6826957952797246,500.0,0.29983148107515045,26.48800606562047,0.013506099779834111,0.10059446786553763,84.86751201357455,0.0011865031176225974,0.0,2.5334374361033567,149.61590905649993,13217.515026744615,0.002004008016032064
500.0,2.6826957952797246,1000.0,0.29983148107515045,30.1263467867494,0.012023867607600346,0.10059446786553763,84.3136852625237,0.0011942903727043671,0.0,2.9235051084001054,149.61590905649993,15033.047046587959,0.002004008016032063
500.0,4.159562163071843,100.0,0.2998314810751504,41.24366010076284,0.008438970940690597,0.10059446786553769,132.56583687742622,0.0007593818931800983,0.0,3.3879468921573346,149.61590905649976,20580.586390280692,0.0020040080160320605
500.0,4.159562163071843,200.0,0.2998314810751504,40.506377166018666,0.008781567325095751,0.10059446786553769,131.93595386528037,0.0007632948935934299,0.0,3.8386695335538743,149.61590905649976,20212.68220584335,0.0020040080160320605
500.0,4.159562163071843,500.0,0.29983148107515045,41.54305786140597,0.00854201891912068,0.10059446786553763,131.67132919038102,0.0007647200301655595,0.0,3.8173823906986626,149.61590905649993,20729.98587284161,0.002004008016032061
500.0,4.159562163071843,1000.0,0.29983148107515045,40.73901220545527,0.008770812270552682,0.10059446786553763,130.6347784300633,0.0007707229047452875,0.0,3.679941353371111,149.61590905649993,20328.76709052219,0.002004008016032063
500.0,6.449466771037621,100.0,0.2998314810751504,63.88613564174329,0.005567610755118342,0.10059446786553769,203.791791314582,0.0004940411802082459,0.0,5.778897196358218,149.61590905649976,31879.18168522993,0.0020040080160320622
500.0,6.449466771037621,200.0,0.2998314810751504,69.60631564479219,0.005342478311094123,0.10059446786553769,204.31229490413185,0.0004928389701182403,0.0,7.12028316979993,149.61590905649976,34733.55150675136,0.0020040080160320605
500.0,6.449466771037621,500.0,0.29983148107515045,66.05782379948128,0.00560929806111915,0.10059446786553763,204.07168853011484,0.0004933590183816049,0.0,7.162332689211145,149.61590905649993,32962.85407594123,0.00200400801603206
500.0,6.449466771037621,1000.0,0.29983148107515045,64.46449316927531,0.00536248658730487,0.10059446786553763,205.07616204718633,0.0004911139881997705,0.0,5.439205666064835,149.61590905649993,32167.782091468456,0.0020040080160320596
500.0,10.0,100.0,0.2998314810751504,97.62272600670059,0.003635847832971394,0.10059446786553769,315.97490424366066,0.000318631112959449,0.0,8.919497436862576,149.61590905649976,48713.74027734362,0.002004008016032063
500.0,10.0,200.0,0.2998314810751504,97.20660988016775,0.003529566959080491,0.10059446786553769,316.2301817304857,0.0003184243733551386,0.0,8.251792970054744,149.61590905649976,48506.09833020372,0.0020040080160320635
500.0,10.0,500.0,0.29983148107515045,92.77869413674327,0.0038868109296644436,0.10059446786553763,316.8659368105488,0.0003177825360460482,0.0,8.861397629222838,149.61590905649993,46296.56837423495,0.0020040080160320614
500.0,10.0,1000.0,0.29983148107515045,91.32138990357225,0.0038421875799024307,0.10059446786553763,317.2537480076999,0.00031743784647199016,0.0,7.758421998261051,149.61590905649993,45569.37356188267,0.002004008016032059
1000.0,0.001,100.0,0.2998284654050703,0.3014883957919864,0.9960006281362144,0.07109572559610171,0.08422955289180921,0.844235454529695,1.1610968010709708e-17,0.002468189332781352,299.5286369396649,301.1869073961944,0.001001001001001001
1000.0,0.001,200.0,0.2998284654050703,0.3014991565627719,0.9962312006967972,0.07109572559610171,0.08385246611702996,0.8480883390746812,1.1610968010709708e-17,0.002635748951926373,299.5286369396649,301.1976574062092,0.0010010010010010008
1000.0,0.001,500.0,0.2998284654050705,0.30016764733585083,1.0003789283043396,0.0710957255961017,0.08387027868051333,0.8478286861388631,1.1610968010709708e-17,0.0024185651440935623,299.5286369396649,299.8674796885152,0.0010010010010010003
1000.0,0.001,1000.0,0.2998284654050705,0.299840641617026,1.0015299132317372,0.0710957255961017,0.08400751010570087,0.8465534453583268,1.1610968010709708e-17,0.0024796030088446936,299.5286369396649,299.54080097540896,0.001001001001001001
1000.0,0.0015505157798326253,100.0,0.2998284654050703,0.3026574382364017,0.9932130592561549,0.07109572559610171,0.098998505608435,0.7184197409231957,1.1610968010709708e-17,0.003230808919027158,299.5286369396649,302.35478079816545,0.0010010010010010003
1000.0,0.0015505157798326253,200.0,0.2998284654050703,0.3016635452646356,0.9969664884878604,0.07109572559610171,0.09896211797947947,0.7186209373936044,1.1610968010709708e-17,0.0034918443998075135,299.5286369396649,301.361881719371,0.001001001001001001
1000.0,0.0015505157798326253,500.0,0.2998284654050705,0.3055529919178355,0.9845130155858487,0.0710957255961017,0.09920643561764259,0.7169053413163833,1.1610968010709708e-17,0.0036587702301377817,299.5286369396649,305.2474389259177,0.001001001001001001
1000.0,0.0015505157798326253,1000.0,0.2998284654050705,0.30452257835960705,0.9871908373084137,0.0710957255961017,0.0992920532529121,0.7162669208151153,1.1610968010709708e-17,0.003241180280138873,299.5286369396649,304.21805578124753,0.0010010010010010008
1000.0,0.002404099183509972,100.0,0.2998284654050703,0.3128361182353477,0.965816880588134,0.07109572559610171,0.12920122910342383,0.5505832964803138,1.1610968010709708e-17,0.005681098736924845,299.5286369396649,312.52328211711256,0.0010010010010010003
1000.0,0.002404099183509972,200.0,0.2998284654050703,0.3046793205834708,0.9940022116492738,0.07109572559610171,0.128389729565191,0.5540109150026524,1.1610968010709708e-17,0.006433147148798135,299.5286369396649,304.3746412628875,0.0010010010010010003
1000.0,0.002404099183509972,500.0,0.2998284654050705,0.3010432079711031,1.0056167724935186,0.0710957255961017,0.12880246950223678,0.5522777209265648,1.1610968010709708e-17,0.006168419229554553,299.5286369396649,300.74216476313234,0.001001001001001
1000.0,0.002404099183509972,1000.0,0.2998284654050705,0.3054062102974149,0.9893384280803588,0.0710957255961017,0.128673010908668,0.5528048329685916,1.1610968010709708e-17,0.005645925697231763,299.5286369396649,305.10080408711764,0.0010010010010010003
1000.0,0.003727593720314938,100.0,0.2998284654050703,0.3055568842835046,0.9989323819010915,0.07109572559610171,0.18120544983332665,0.3925328874545885,1.1610968010709708e-17,0.00849519306361738,299.5286369396649,305.2513273992213,0.0010010010010010003
1000.0,0.003727593720314938,200.0,0.2998284654050703,0.3094636641694267,0.9870213781978755,0.07109572559610171,0.18127988860758118,0.39237342663284025,1.1610968010709708e-17,0.008824788644481453,299.5286369396649,309.1542005052574,0.0010010010010010008
1000.0,0.003727593720314938,500.0,0.2998284654050705,0.30826554527501837,0.9855895317174105,0.0710957255961017,0.18168504562538718,0.39146344953215667,1.1610968010709708e-17,0.007481772614834565,299.5286369396649,307.9572797297435,0.0010010010010010006
1000.0,0.003727593720314938,1000.0,0.2998284654050705,0.30359767769227924,1.0039201958166284,0.0710957255961017,0.18068496866963507,0.3936870235390321,1.1610968010709708e-17,0.008150176716087297,299.5286369396649,303.29408001458705,0.0010010010010010008
1000.0,0.005779692884153313,100.0,0.2998284654050703,0.31790324847985135,0.9745708898665838,0.07109572559610171,0.2674890112553377,0.26593035147490807,1.1610968010709708e-17,0.01185392458663896,299.5286369396649,317.5853452313716,0.0010010010010010008
1000.0,0.005779692884153313,200.0,0.2998284654050703,0.3216252617806085,0.9732292200871312,0.07109572559610171,0.26881695218284196,0.2645820895788928,1.1610968010709708e-17,0.01334088595754992,299.5286369396649,321.3036365188282,0.001001001001001
1000.0,0.005779692884153313,500.0,0.2998284654050705,0.3162337709176806,0.9868651133056404,0.0710957255961017,0.26871079348778276,0.26469804291393706,1.1610968010709708e-17,0.01274287128758693,299.5286369396649,315.9175371467629,0.001001001001001001
1000.0,0.005779692884153313,1000.0,0.2998284654050705,0.31538390420822976,0.9844385780171839,0.0710957255961017,0.2687664825870458,0.2646466973365577,1.1610968010709708e-17,0.012449839923167444,299.5286369396649,315.0685203040218,0.0010010010010010001
1000.0,0.00896150501946605,100.0,0.2998284654050703,0.3264652401613942,0.9820414887085996,0.07109572559610171,0.4057071089471571,0.1753132740678931,1.1610968010709708e-17,0.017282687670070282,299.5286369396649,326.1387749212328,0.001001001001001001
1000.0,0.00896150501946605,200.0,0.2998284654050703,0.3374882706825448,0.9586215746954513,0.07109572559610171,0.406987847524221,0.17478223204422363,1.1610968010709708e-17,0.0189218548413357,299.5286369396649,337.15078241186245,0.0010010010010010003
1000.0,0.00896150501946605,500.0,0.2998284654050705,0.3473148598011491,0.9204092737896129,0.0710957255961017,0.4067183646912437,0.17492527390083834,1.1610968010709708e-17,0.017451098785462013,299.5286369396649,346.9675449413482,0.0010010010010010003
1000.0,0.00896150501946605,1000.0,0.2998284654050705,0.33254587670638514,0.9741623541015777,0.0710957255961017,0.4059895907700144,0.17521569874113374,1.1610968010709708e-17,0.01975701057611943,299.5286369396649,332.2133308296787,0.0010010010010010012
1000.0,0.013894954943731374,100.0,0.2998284654050703,0.3742567759236111,0.9120141942144078,0.07109572559610171,0.6251500523267876,0.11377366768470795,1.1610968010709708e-17,0.028859373707634257,299.5286369396649,373.88251914768773,0.0010010010010010003
1000.0,0.013894954943731374,200.0,0.2998284654050703,0.3736251117766814,0.8855921583671535,0.07109572559610171,0.6278749913297909,0.11327914899046262,1.1610968010709708e-17,0.02504620635577004,299.5286369396649,373.25148666490503,0.0010010010010010001
1000.0,0.013894954943731374,500.0,0.2998284654050705,0.3802836608999891,0.8969067836345055,0.0710957255961017,0.6269622727861308,0.11346706212600745,1.1610968010709708e-17,0.02605182405562376,299.5286369396649,379.903377239089,0.0010010010010010012
1000.0,0.013894954943731374,1000.0,0.2998284654050705,0.3847787748292093,0.8806100454339352,0.0710957255961017,0.6237050483714919,0.11404446340992756,1.1610968010709708e-17,0.027806797136513597,299.5286369396649,384.3939960543805,0.001001001001001
1000.0,0.021544346900318832,100.0,0.2998284654050703,0.42711779943678296,0.8037152862098492,0.07109572559610171,0.9640996536728662,0.07377407962564055,1.1610968010709708e-17,0.03323711630554694,299.5286369396649,426.6906816373467,0.0010010010010009997
1000.0,0.021544346900318832,200.0,0.2998284654050703,0.45474533898473274,0.7921278289695316,0.07109572559610171,0.9650369483100648,0.07370861766975721,1.1610968010709708e-17,0.0427719646305309,299.5286369396649,454.2905936457486,0.0010010010010009997
1000.0,0.021544346900318832,500.0,0.2998284654050705,0.41487819415418414,0.8391715380727988,0.0710957255961017,0.9653781770701155,0.07367702725303447,1.1610968010709708e-17,0.03528415303798665,299.5286369396649,414.46331596003057,0.0010010010010009995
1000.0,0.021544346900318832,1000.0,0.2998284654050705,0.4307467547445063,0.8340875627329198,0.0710957255961017,0.9654281839616482,0.07368212726071227,1.1610968010709708e-17,0.03887865427065965,299.5286369396649,430.3160079897628,0.0010010010010009986
1000.0,0.03340484983513244,100.0,0.2998284654050703,0.55196098926574,0.6378144965519963,0.07109572559610171,1.4961471608094683,0.04754432473387126,1.1610968010709708e-17,0.050799298028805596,299.5286369396649,551.409028276474,0.0010010010010010014
1000.0,0.03340484983513244,200.0,0.2998284654050703,0.5237521344110135,0.6666188765832943,0.07109572559610171,1.4969014224741226,0.047517784912887724,1.1610968010709708e-17,0.0445996139028484,299.5286369396649,523.2283822766033,0.0010010010010009995
1000.0,0.03340484983513244,500.0,0.2998284654050705,0.6079308977018208,0.5893283867454332,0.0710957255961017,1.4995014197181218,0.04743381064636936,1.1610968010709708e-17,0.053874532929911956,299.5286369396649,607.3229668041198,0.0010010010010009997
1000.0,0.03340484983513244,1000.0,0.2998284654050705,0.5465972846222694,0.6560986799315827,0.0710957255961017,1.4974066018526904,0.047502397264462856,1.1610968010709708e-17,0.053137417341632444,299.5286369396649,546.0506873376482,0.001001001001000999
1000.0,0.0517947467923121,100.0,0.2998284654050703,0.7400221622483449,0.47405631967502865,0.07109572559610171,2.31457232874833,0.03073038963238052,1.1610968010709708e-17,0.06424132531712357,299.5286369396649,739.2821400860964,0.0010010010010010012
1000.0,0.0517947467923121,200.0,0.2998284654050703,0.8168832283161669,0.4411071374249832,0.07109572559610171,2.323305347708383,0.030617642460430465,1.1610968010709708e-17,0.07758909706043146,299.5286369396649,816.0663450878525,0.0010010010010009988
1000.0,0.0517947467923121,500.0,0.2998284654050705,0.7467928392736785,0.4717262671084223,0.0710957255961017,2.3147335201299613,0.030726469280477318,1.1610968010709708e-17,0.06356248197151691,299.5286369396649,746.046046434406,0.0010010010010009995
1000.0,0.0517947467923121,1000.0,0.2998284654050705,0.758825482475818,0.46261819447338526,0.0710957255961017,2.321773416451633,0.03063509211447214,1.1610968010709708e-17,0.060729440012941414,299.5286369396649,758.0666569933426,0.0010010010010010006
1000.0,0.08030857221391513,100.0,0.2998284654050703,1.0868241418280231,0.3200189626841169,0.07109572559610171,3.57926860047822,0.0198742824871991,1.1610968010709708e-17,0.09535740335690931,299.5286369396649,1085.7373176861954,0.0010010010010010008
1000.0,0.08030857221391513,200.0,0.2998284654050703,1.1210047668985588,0.30238305945271815,0.07109572559610171,3.58879413324778,0.019819837155178065,1.1610968010709708e-17,0.09328276729361668,299.5286369396649,1119.8837621316588,0.0010010010010010023
1000.0,0.08030857221391513,500.0,0.2998284654050705,1.135823658736757,0.31219014196912215,0.0710957255961017,3.5900418189660632,0.019812248994137808,1.1610968010709708e-17,0.1104787860717431,299.5286369396649,1134.6878350780207,0.0010010010010010006
1000.0,0.08030857221391513,1000.0,0.2998284654050705,1.1890916908704134,0.2938750909155944,0.0710957255961017,3.583206864091883,0.019852133123974044,1.1610968010709708e-17,0.10786295712595131,299.5286369396649,1187.9025991795438,0.0010010010010010003
1000.0,0.12451970847350319,100.0,0.2998284654050703,1.8108369167950347,0.19385524305829893,0.07109572559610171,5.55126033026988,0.012814095287278043,1.1610968010709708e-17,0.16751759750030004,299.5286369396649,1809.0260798782388,0.0010010010010010014
1000.0,0.12451970847350319,200.0,0.2998284654050703,1.741027838280742,0.20302149499021505,0.07109572559610171,5.575180905610032,0.012756987681090752,1.1610968010709708e-17,0.15449194068072153,299.5286369396649,1739.2868104424645,0.0010010010010009993
1000.0,0.12451970847350319,500.0,0.2998284654050705,1.8606626974235203,0.1911529128981356,0.0710957255961017,5.584409446340188,0.012738999395395433,1.1610968010709708e-17,0.1665592695140565,299.5286369396649,1858.802034726096,0.0010010010010010014
1000.0,0.12451970847350319,1000.0,0.2998284654050705,1.8791336831271424,0.19131200138832555,0.0710957255961017,5.573252247169741,0.012762221425695804,1.1610968010709708e-17,0.18231173029319866,299.5286369396649,1877.2545494440142,0.0010010010010010016
1000.0,0.19306977288832497,100.0,0.2998284654050703,2.787814489920886,0.12503507899343658,0.07109572559610171,8.63398770189626,0.008238371686333389,1.1610968010709708e-17,0.23080965073684592,299.5286369396649,2785.0266754309678,0.0010010010010010001
1000.0,0.19306977288832497,200.0,0.2998284654050703,2.6839881261777787,0.1302329701438999,0.07109572559610171,8.64304695921301,0.008230766902556806,1.1610968010709708e-17,0.24187863258038933,299.5286369396649,2681.304138051606,0.001001001001000999
1000.0,0.19306977288832497,500.0,0.2998284654050705,2.6015890713197596,0.13114300435457316,0.0710957255961017,8.660441435925842,0.008214163417388468,1.1610968010709708e-17,0.19580436874640078,299.5286369396649,2598.987482248444,0.0010010010010009995
1000.0,0.19306977288832497,1000.0,0.2998284654050705,2.598672509471499,0.13616420301889934,0.0710957255961017,8.580540765593417,0.008289619996011594,1.1610968010709708e-17,0.23457640744348396,299.5286369396649,2596.073836962034,0.0010010010010009984
1000.0,0.29935772947204903,100.0,0.2998284654050703,4.426360221142658,0.07848942853224301,0.07109572559610171,13.330419795009282,0.005336062181670709,1.1610968010709708e-17,0.34176268038296975,299.5286369396649,4421.933860921518,0.0010010010010010003
1000.0,0.29935772947204903,200.0,0.2998284654050703,3.995128497643745,0.08715124623084856,0.07109572559610171,13.434266582151292,0.005295022804699514,1.1610968010709708e-17,0.3445748328594864,299.5286369396649,3991.133369146104,0.0010010010010010003
1000.0,0.29935772947204903,500.0,0.2998284654050705,4.159821998977611,0.08297366730764892,0.0710957255961017,13.354449733483094,0.005325686661157104,1.1610968010709708e-17,0.3562633354624406,299.5286369396649,4155.662176978652,0.0010010010010009967
1000.0,0.29935772947204903,1000.0,0.2998284654050705,4.060352145561494,0.08627807002612364,0.0710957255961017,13.421737776107307,0.005299335987581702,1.1610968010709708e-17,0.35249563096167186,299.5286369396649,4056.2917934159345,0.0010010010010010006
1000.0,0.46415888336127775,100.0,0.2998284654050703,6.35668541958885,0.05494856978422301,0.07109572559610171,20.747127216070925,0.003427996562828767,1.1610968010709708e-17,0.5475881371670983,299.5286369396649,6350.328734169269,0.0010010010010009997
1000.0,0.46415888336127775,200.0,0.2998284654050703,6.156754258460973,0.056064993347829634,0.07109572559610171,20.671717673827317,0.0034409319510773557,1.1610968010709708e-17,0.482930774296343,299.5286369396649,6150.597504202527,0.0010010010010009986
1000.0,0.46415888336127775,500.0,0.2998284654050705,6.121041092708285,0.05733431011836866,0.0710957255961017,20.876612733041465,0.0034070699495053185,1.1610968010709708e-17,0.5271717056581775,299.5286369396649,6114.920051615574,0.0010010010010010014
1000.0,0.46415888336127775,1000.0,0.2998284654050705,6.664355854564948,0.052214085236242914,0.0710957255961017,20.72771259594059,0.0034313104046322317,1.1610968010709708e-17,0.5510851314498307,299.5286369396649,6657.691498710395,0.0010010010010009993
1000.0,0.7196856730011514,100.0,0.2998284654050703,9.336002446381695,0.03668221295834053,0.07109572559610171,32.18586978546739,0.002210381663070144,1.1610968010709708e-17,0.7492975233758342,299.5286369396649,9326.666443935332,0.001001001001000999
1000.0,0.7196856730011514,200.0,0.2998284654050703,9.607488448720279,0.03605740026940075,0.07109572559610171,32.24623116285256,0.0022058628865233225,1.1610968010709708e-17,0.781875775313412,299.5286369396649,9597.88096027156,0.001001001001001001
1000.0,0.7196856730011514,500.0,0.2998284654050705,10.471987369784953,0.03403581672283289,0.0710957255961017,32.262280623465145,0.0022046948756134347,1.1610968010709708e-17,0.9490122457312296,299.5286369396649,10461.51538241519,0.001001001001000999
1000.0,0.7196856730011514,1000.0,0.2998284654050705,10.104675710669014,0.03513602441671944,0.0710957255961017,32.210884787927874,0.0022083843102613954,1.1610968010709708e-17,0.9325987510481285,299.5286369396649,10094.571034958362,0.0010010010010009993
1000.0,1.115883992507748,100.0,0.2998284654050703,17.249383404783742,0.02143014756504384,0.07109572559610171,49.87018865414777,0.0014263149614161667,1.1610968010709708e-17,1.5976647782957105,299.5286369396649,17232.134021378984,0.0010010010010009995
1000.0,1.115883992507748,200.0,0.2998284654050703,15.55114135801507,0.022933247881707523,0.07109572559610171,50.05573079781525,0.0014212153362381822,1.1610968010709708e-17,1.4659581199398397,299.5286369396649,15535.590216657089,0.0010010010010009988
1000.0,1.115883992507748,500.0,0.2998284654050705,17.457583688444107,0.021301465615543372,0.0710957255961017,50.051152409842516,0.0014212568350561727,1.1610968010709708e-17,1.6166904568763218,299.5286369396649,17440.126104755673,0.0010010010010010003
1000.0,1.115883992507748,1000.0,0.2998284654050705,15.505422773233354,0.023050597722226875,0.0710957255961017,49.977834437334735,0.0014230764220763813,1.1610968010709708e-17,1.479373517147012,299.5286369396649,15489.917350460124,0.0010010010010010008
1000.0,1.7301957388458944,100.0,0.2998284654050703,24.468224154357607,0.01427677612775641,0.07109572559610171,77.28771889132904,0.0009203374066666565,1.1610968010709708e-17,2.0698201226466346,299.5286369396649,24443.755930203257,0.0010010010010010008
1000.0,1.7301957388458944,200.0,0.2998284654050703,24.599975827198353,0.014427869821692092,0.07109572559610171,77.34775831258186,0.0009196463712438746,1.1610968010709708e-17,2.282222487379784,299.5286369396649,24575.375851371224,0.0010010010010009982
1000.0,1.7301957388458944,500.0,0.2998284654050705,24.947166569473183,0.014224709451536205,0.0710957255961017,77.38810289000685,0.000919196185880382,1.1610968010709708e-17,2.2407675199414934,299.5286369396649,24922.219402903727,0.0010010010010010003
1000.0,1.7301957388458944,1000.0,0.2998284654050705,23.40609823669272,0.014414785869187168,0.0710957255961017,77.61856350461028,0.0009163264131209007,1.1610968010709708e-17,1.826000956312195,299.5286369396649,23382.692138456037,0.0010010010010010006
1000.0,2.6826957952797246,100.0,0.2998284654050703,39.721107854874255,0.009011942929887155,0.07109572559610171,120.19262570910868,0.0005918321249439415,1.1610968010709708e-17,3.7499745256921435,299.5286369396649,39681.386747019504,0.001001001001000998
1000.0,2.6826957952797246,200.0,0.2998284654050703,39.088313097434,0.009443003018649698,0.07109572559610171,119.87684995059448,0.0005933425731209565,1.1610968010709708e-17,4.01785253298695,299.5286369396649,39049.224784336606,0.0010010010010010001
1000.0,2.6826957952797246,500.0,0.2998284654050705,37.173966664379456,0.009822598682573694,0.0710957255961017,120.01467317298642,0.0005927528938366075,1.1610968010709708e-17,3.95694850900369,299.5286369396649,37136.792697715144,0.0010010010010009993
1000.0,2.6826957952797246,1000.0,0.2998284654050705,39.88254230205033,0.00866986529451229,0.0710957255961017,120.19174846612823,0.0005918066181353954,1.1610968010709708e-17,3.228353935778159,299.5286369396649,39842.659759748385,0.0010010010010009984
1000.0,4.159562163071843,100.0,0.2998284654050703,57.51829984808358,0.0061005160997037455,0.07109572559610171,186.19521988166136,0.00038203040715125244,1.1610968010709708e-17,4.994195179325675,299.5286369396649,57460.78154823559,0.0010010010010009995
1000.0,4.159562163071843,200.0,0.2998284654050703,60.30621660978748,0.0058131330520993065,0.07109572559610171,185.6627667734153,0.00038309761269781126,1.1610968010709708e-17,5.280766402476161,299.5286369396649,60245.91039317781,0.001001001001000999
1000.0,4.159562163071843,500.0,0.2998284654050705,56.58913106430525,0.006256005209004393,0.0710957255961017,186.15099458880374,0.00038211879649142964,1.1610968010709708e-17,5.148701786477967,299.5286369396649,56532.541933241046,0.0010010010010009993
1000.0,4.159562163071843,1000.0,0.2998284654050705,61.1354022088369,0.005888891071996849,0.0710957255961017,185.60995848924622,0.00038320024579338786,1.1610968010709708e-17,5.896836787665165,299.5286369396649,61074.26680662826,0.0010010010010009977
1000.0,6.449466771037621,100.0,0.2998284654050703,92.12419373947652,0.0038233451697751676,0.07109572559610171,288.3595874439762,0.0002466868673640821,1.1610968010709708e-17,8.152596816841045,299.5286369396649,92032.06954573712,0.0010010010010010003
1000.0,6.449466771037621,200.0,0.2998284654050703,85.64280739009224,0.004044035504416659,0.07109572559610171,288.1304427819502,0.0002468613636384486,1.1610968010709708e-17,7.033134960435694,299.5286369396649,85557.16458270232,0.001001001001000999
1000.0,6.449466771037621,500.0,0.2998284654050705,87.15982939316557,0.003964303753215767,0.0710957255961017,288.1225077304178,0.0002468671959725466,1.1610968010709708e-17,7.130128735674904,299.5286369396649,87072.66956377258,0.001001001001000999
1000.0,6.449466771037621,1000.0,0.2998284654050705,81.68058543127506,0.004247861990432266,0.0710957255961017,288.0712079569443,0.00024693827120690387,1.1610968010709708e-17,6.864828188526519,299.5286369396649,81598.90484584411,0.001001001001000997
1000.0,10.0,100.0,0.2998284654050703,137.80926267417152,0.0025764775646371944,0.07109572559610171,447.16347198111885,0.00015907251752521331,1.1610968010709708e-17,12.288533837679948,299.5286369396649,137671.45341149767,0.0010010010010009986
1000.0,10.0,200.0,0.2998284654050703,134.96222487544676,0.0025433552284005994,0.07109572559610171,446.77008497554,0.00015918866265364698,1.1610968010709708e-17,11.06991399681348,299.5286369396649,134827.2626505716,0.001001001001000999
1000.0,10.0,500.0,0.2998284654050705,148.13190709271558,0.002437128685758017,0.0710957255961017,446.79335025610146,0.00015919706185868473,1.1610968010709708e-17,13.536633378703304,299.5286369396649,147983.7751856228,0.0010010010010010014
1000.0,10.0,1000.0,0.2998284654050705,143.1471317141055,0.00250034275279604,0.0710957255961017,447.40584553472064,0.0001589971565703357,1.1610968010709708e-17,13.162522686507362,299.5286369396649,143003.9845823917,0.0010010010010009988
