Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
200.0,0.021544346900318832,1000.0,0.2998403653901534,0.3414040500852119,0.9409469451902818,0.15929140749705042,0.45984456582132777,0.3472734555578056,0.0,0.018343451447368098,59.668232712640574,67.9394059669572,0.005025125628140702
200.0,0.03340484983513244,100.0,0.2998403653901534,0.3794855937111089,0.8840711739625077,0.1592914074970504,0.6837839242414474,0.2336573575109244,1.1610968010709708e-17,0.026671171629348497,59.668232712640595,75.51763314851067,0.005025125628140704
200.0,0.03340484983513244,200.0,0.2998403653901534,0.38506815515558723,0.8841285108080302,0.1592914074970504,0.6874972176839473,0.23218972818599226,1.1610968010709708e-17,0.027376727116977518,59.668232712640595,76.62856287596188,0.005025125628140703
200.0,0.03340484983513244,500.0,0.2998403653901534,0.35656669643151934,0.9496708399126389,0.15929140749705042,0.685542838676488,0.2330345779142401,0.0,0.026870118146691387,59.668232712640574,70.95677258987239,0.005025125628140701
200.0,0.03340484983513244,1000.0,0.2998403653901534,0.380059068676143,0.9238794455290781,0.15929140749705042,0.6830672110077001,0.2337969370998676,0.0,0.030842429239786962,59.668232712640574,75.63175466655244,0.0050251256281407045
200.0,0.0517947467923121,100.0,0.2998403653901534,0.4766403655852722,0.7556819180726742,0.1592914074970504,1.0380663718830665,0.15382044287972507,1.1610968010709708e-17,0.04516968243338184,59.668232712640595,94.85143275146919,0.005025125628140702
200.0,0.0517947467923121,200.0,0.2998403653901534,0.4594757931434356,0.7669408304249359,0.1592914074970504,1.0418101819866843,0.15335086258424882,1.1610968010709708e-17,0.03719664563453904,59.668232712640595,91.4356828355437,0.005025125628140703
200.0,0.0517947467923121,500.0,0.2998403653901534,0.4602906216446378,0.7630545291347738,0.15929140749705042,1.0522581918392648,0.15169766952969582,0.0,0.03754087090448039,59.668232712640574,91.59783370728299,0.0050251256281407
200.0,0.0517947467923121,1000.0,0.2998403653901534,0.44871028615875813,0.7608519991088084,0.15929140749705042,1.049457214865407,0.15214233728210197,0.0,0.03303642565616908,59.668232712640574,89.29334694559292,0.005025125628140701
200.0,0.08030857221391513,100.0,0.2998403653901534,0.5671210193102145,0.6186806471776193,0.1592914074970504,1.607537279171515,0.09932475939637735,1.1610968010709708e-17,0.052214530942926225,59.668232712640595,112.85708284273277,0.0050251256281407
200.0,0.08030857221391513,200.0,0.2998403653901534,0.5882774169017506,0.6074960091163999,0.1592914074970504,1.6027552854504648,0.09960884847527117,1.1610968010709708e-17,0.055283149717657284,59.668232712640595,117.06720596344843,0.005025125628140701
200.0,0.08030857221391513,500.0,0.2998403653901534,0.5783319765712917,0.621093052126863,0.15929140749705042,1.6072020151761541,0.09938472850901497,0.0,0.05462062132263769,59.668232712640574,115.08806333768703,0.005025125628140704
200.0,0.08030857221391513,1000.0,0.2998403653901534,0.5945717713336528,0.6054829123072667,0.15929140749705042,1.608920383178921,0.09928863414926559,0.0,0.055387034904915235,59.668232712640574,118.31978249539694,0.005025125628140702
200.0,0.12451970847350319,100.0,0.2998403653901534,0.8252857098971725,0.4339491655292618,0.1592914074970504,2.471332477466369,0.06462446696201693,1.1610968010709708e-17,0.07842785636063125,59.668232712640595,164.2318562695373,0.0050251256281407045
200.0,0.12451970847350319,200.0,0.2998403653901534,0.7863397079191945,0.44359351898235955,0.1592914074970504,2.4738879457751173,0.06456349971144654,1.1610968010709708e-17,0.0662561346181069,59.668232712640595,156.4816018759198,0.0050251256281407
200.0,0.12451970847350319,500.0,0.2998403653901534,0.8611290127410229,0.40102845372440393,0.15929140749705042,2.4902600837438005,0.06414978890687878,0.0,0.06828653658841306,59.668232712640574,171.36467353546365,0.005025125628140701
200.0,0.12451970847350319,1000.0,0.2998403653901534,0.8609019385084774,0.41541586216783094,0.15929140749705042,2.496537413459566,0.06395933247873149,0.0,0.08302907214581527,59.668232712640574,171.31948576318712,0.0050251256281407
200.0,0.19306977288832497,100.0,0.2998403653901534,1.2833290576886347,0.2759438660341906,0.1592914074970504,3.851564174330243,0.04150086069959186,1.1610968010709708e-17,0.11401992481041874,59.668232712640595,255.38248248003848,0.0050251256281407
200.0,0.19306977288832497,200.0,0.2998403653901534,1.3167967681156756,0.266592423983072,0.1592914074970504,3.844795669838291,0.04156463573407634,1.1610968010709708e-17,0.11566050499168226,59.668232712640595,262.0425568550196,0.0050251256281407
200.0,0.19306977288832497,500.0,0.2998403653901534,1.2823848942501177,0.2768507462448563,0.15929140749705042,3.862919778644411,0.04132663775258028,0.0,0.12121707406775208,59.668232712640574,255.1945939557736,0.0050251256281407
200.0,0.19306977288832497,1000.0,0.2998403653901534,1.2902585897230363,0.2680009480036457,0.15929140749705042,3.8236558882314298,0.041768317575649444,0.0,0.10468237809820984,59.668232712640574,256.76145935488427,0.005025125628140703
200.0,0.29935772947204903,100.0,0.2998403653901534,1.796737899366593,0.1929376788082569,0.1592914074970504,5.95931579804876,0.026801688618123667,1.1610968010709708e-17,0.1512020500691899,59.668232712640595,357.55084197395234,0.005025125628140698
200.0,0.29935772947204903,200.0,0.2998403653901534,1.8660905204413778,0.18901217134860573,0.1592914074970504,5.926882804890198,0.026936444071181037,1.1610968010709708e-17,0.18327101070748356,59.668232712640595,371.3520135678346,0.0050251256281406975
200.0,0.29935772947204903,500.0,0.2998403653901534,1.7804367341800578,0.197126790208785,0.15929140749705042,5.977548534935789,0.026709218377831134,0.0,0.17155150259175814,59.668232712640574,354.30691010183165,0.005025125628140701
200.0,0.29935772947204903,1000.0,0.2998403653901534,1.9745096228677792,0.17647976975609755,0.15929140749705042,5.961777181663331,0.026790005342420927,0.0,0.16201318569954437,59.668232712640574,392.9274149506883,0.005025125628140701
200.0,0.46415888336127775,100.0,0.2998403653901534,2.944493863983764,0.11938740987325025,0.1592914074970504,9.211421048521943,0.01732647163839062,1.1610968010709708e-17,0.25821518646611247,59.668232712640595,585.9542789327695,0.005025125628140699
200.0,0.46415888336127775,200.0,0.2998403653901534,2.9839740463420816,0.1187378622720903,0.1592914074970504,9.271764663196945,0.01722191185311628,1.1610968010709708e-17,0.2869900562842066,59.668232712640595,593.8108352220747,0.005025125628140699
200.0,0.46415888336127775,500.0,0.2998403653901534,2.7588438728771707,0.12343588100184219,0.15929140749705042,9.26243574988512,0.01724580244052054,0.0,0.20453406597382653,59.668232712640574,549.0099307025573,0.0050251256281407
200.0,0.46415888336127775,1000.0,0.2998403653901534,2.8936309266682976,0.12441123614910148,0.15929140749705042,9.29433568590701,0.017183185239960156,0.0,0.2825749142379009,59.668232712640574,575.8325544069917,0.005025125628140699
200.0,0.7196856730011514,100.0,0.2998403653901534,4.310707075864343,0.07964446683592344,0.1592914074970504,14.34843330998255,0.01112485576839341,1.1610968010709708e-17,0.346317694732971,59.668232712640595,857.830708097005,0.005025125628140699
200.0,0.7196856730011514,200.0,0.2998403653901534,4.509761216354332,0.08058648772520073,0.1592914074970504,14.44696966625248,0.011044986158241262,1.1610968010709708e-17,0.4410192974987254,59.668232712640595,897.4424820545127,0.0050251256281407
200.0,0.7196856730011514,500.0,0.2998403653901534,4.575323946848795,0.08003099833797195,0.15929140749705042,14.493487182263024,0.011014432530815986,0.0,0.4711693871425657,59.668232712640574,910.4894654229106,0.005025125628140701
200.0,0.7196856730011514,1000.0,0.2998403653901534,5.024812924772103,0.0697496231423027,0.15929140749705042,14.352089319655184,0.011129258004908018,0.0,0.4210617429929248,59.668232712640574,999.9377720296491,0.005025125628140701
200.0,1.115883992507748,100.0,0.2998403653901534,6.67397118988418,0.052919377757435694,0.1592914074970504,22.31679392668524,0.007155444858789151,1.1610968010709708e-17,0.5760740021405756,59.668232712640595,1328.1202667869522,0.005025125628140702
200.0,1.115883992507748,200.0,0.2998403653901534,7.332484003268599,0.048365684602162416,0.1592914074970504,22.52371123267704,0.007085720381410938,1.1610968010709708e-17,0.6489459778017292,59.668232712640595,1459.164316650452,0.0050251256281407
200.0,1.115883992507748,500.0,0.2998403653901534,7.67850880703976,0.046358974113087974,0.15929140749705042,22.479488662509667,0.007100390489174578,0.0,0.6906287847829574,59.668232712640574,1528.0232526009124,0.005025125628140703
200.0,1.115883992507748,1000.0,0.2998403653901534,7.316454717232132,0.04927609227540794,0.15929140749705042,22.255234131758677,0.007174937740836191,0.0,0.6933116330828056,59.668232712640574,1455.9744887291945,0.005025125628140703
200.0,1.7301957388458944,100.0,0.2998403653901534,11.081930757233877,0.031200295186124712,0.1592914074970504,34.32095635616152,0.004650927088301297,1.1610968010709708e-17,0.9116908078523286,59.668232712640595,2205.3042206895425,0.005025125628140701
200.0,1.7301957388458944,200.0,0.2998403653901534,11.390520659260499,0.030735463605200096,0.1592914074970504,34.66588446245336,0.004606826233820277,1.1610968010709708e-17,1.0283411398548816,59.668232712640595,2266.7136111928417,0.005025125628140698
200.0,1.7301957388458944,500.0,0.2998403653901534,11.111219434212524,0.031697056021526324,0.15929140749705042,34.76967766493294,0.004595381957928893,0.0,0.9564887903188498,59.668232712640574,2211.132667408293,0.005025125628140702
200.0,1.7301957388458944,1000.0,0.2998403653901534,10.994373541322057,0.03246161765484438,0.15929140749705042,34.45823658498449,0.004633460848472884,0.0,0.9277511850162283,59.668232712640574,2187.8803347230896,0.005025125628140703
200.0,2.6826957952797246,100.0,0.2998403653901534,16.83117245735067,0.020976998119827246,0.1592914074970504,53.71039754984844,0.0029734535356191116,1.1610968010709708e-17,1.5088315544325654,59.668232712640595,3349.4033190127857,0.0050251256281407
200.0,2.6826957952797246,200.0,0.2998403653901534,17.317549645796163,0.020773500330327068,0.1592914074970504,53.88234731336328,0.0029610502627114236,1.1610968010709708e-17,1.6692571514957162,59.668232712640595,3446.1923795134408,0.0050251256281406975
200.0,2.6826957952797246,500.0,0.2998403653901534,17.48426492784132,0.02047366128629255,0.15929140749705042,53.80644148923895,0.0029684396440668235,0.0,1.564619466107917,59.668232712640574,3479.368720640424,0.005025125628140702
200.0,2.6826957952797246,1000.0,0.2998403653901534,17.37519801341712,0.02025522604614067,0.15929140749705042,53.60067748235666,0.002979438085333295,0.0,1.5404796411738215,59.668232712640574,3457.664404670008,0.005025125628140702
200.0,4.159562163071843,100.0,0.2998403653901534,27.97140048146844,0.012700932112476814,0.1592914074970504,82.97733391913405,0.0019253004338878538,1.1610968010709708e-17,2.450517339640375,59.668232712640595,5566.30869581222,0.005025125628140703
200.0,4.159562163071843,200.0,0.2998403653901534,27.7650775114204,0.013148266133726978,0.1592914074970504,83.20492769374212,0.0019186007312402397,1.1610968010709708e-17,2.623772069231596,59.668232712640595,5525.250424772663,0.005025125628140701
200.0,4.159562163071843,500.0,0.2998403653901534,27.648849019623626,0.013029787859913416,0.15929140749705042,83.28913953871839,0.0019196772826942474,0.0,2.6990500363720997,59.668232712640574,5502.120954905105,0.005025125628140701
200.0,4.159562163071843,1000.0,0.2998403653901534,24.845611262230022,0.01419284233028395,0.15929140749705042,83.97507278585097,0.0019015675756265684,0.0,2.2581111712283017,59.668232712640574,4944.27664118378,0.0050251256281406975
200.0,6.449466771037621,100.0,0.2998403653901534,39.38052743955396,0.00855058962977162,0.1592914074970504,129.49729444751796,0.0012339968862889175,1.1610968010709708e-17,3.1315182786027,59.668232712640595,7836.724960471241,0.005025125628140702
200.0,6.449466771037621,200.0,0.2998403653901534,41.27548938954574,0.00856560543123032,0.1592914074970504,128.44428094037275,0.0012436700484251197,1.1610968010709708e-17,3.694218957686593,59.668232712640595,8213.82238851961,0.005025125628140699
200.0,6.449466771037621,500.0,0.2998403653901534,39.88468583645832,0.008651135278831174,0.15929140749705042,129.63583547677234,0.0012317287566640514,0.0,3.3760104782301275,59.668232712640574,7937.052481455209,0.005025125628140701
200.0,6.449466771037621,1000.0,0.2998403653901534,41.85553126764318,0.00844730469183313,0.15929140749705042,128.06410056048776,0.0012467508954485198,0.0,3.7719130168785915,59.668232712640574,8329.250722261002,0.0050251256281406975
200.0,10.0,100.0,0.2998403653901534,61.887669786535646,0.005518692417855171,0.1592914074970504,196.85142035101546,0.000811598580392296,1.1610968010709708e-17,5.245386323546871,59.668232712640595,12315.646287520609,0.0050251256281406975
200.0,10.0,200.0,0.2998403653901534,63.237891282007524,0.0055509098303102265,0.1592914074970504,199.22358377968473,0.0008013976584692017,1.1610968010709708e-17,5.499435755320384,59.668232712640595,12584.340365119504,0.005025125628140701
200.0,10.0,500.0,0.2998403653901534,67.44258131866302,0.005309519746488315,0.15929140749705042,199.92762217070086,0.0007989994431621389,0.0,6.267160301445391,59.668232712640574,13421.073682413942,0.005025125628140703
200.0,10.0,1000.0,0.2998403653901534,63.9170948924594,0.005687414803885472,0.15929140749705042,200.6747932514244,0.000796224373030402,0.0,6.67223726623456,59.668232712640574,12719.501883599427,0.005025125628140701
500.0,0.001,100.0,0.2998314810751504,0.3008109409043032,0.9975465065068222,0.10059446786553769,0.10560529017137793,0.9526909566977512,0.0,0.0017834844417000345,149.61590905649976,150.10465951124738,0.002004008016032063
500.0,0.001,200.0,0.2998314810751504,0.2991148363600053,1.0029724573542436,0.10059446786553769,0.10526846608069534,0.9557756157347154,0.0,0.0014895327060317218,149.61590905649976,149.25830334364272,0.002004008016032063
500.0,0.001,500.0,0.29983148107515045,0.3012520373413012,0.9961892323866036,0.10059446786553763,0.1055530579185896,0.95320467018819,0.0,0.00189889973082921,149.61590905649993,150.3247666333093,0.002004008016032064
500.0,0.001,1000.0,0.29983148107515045,0.30244005596299667,0.9922588856538681,0.10059446786553763,0.1057372216859706,0.9514987181722215,0.0,0.0018940266863332119,149.61590905649993,150.91758792553537,0.0020040080160320635
500.0,0.0015505157798326253,100.0,0.2998314810751504,0.3032372993769026,0.9908410999385034,0.10059446786553769,0.11220722203910798,0.8967865804183149,0.0,0.002896965897016719,149.61590905649976,151.31541238907442,0.0020040080160320635
500.0,0.0015505157798326253,200.0,0.2998314810751504,0.3030960358827079,0.990811984089564,0.10059446786553769,0.11221599484914357,0.8967814034688683,0.0,0.002539285325552584,149.61590905649976,151.2449219054713,0.002004008016032063
500.0,0.0015505157798326253,500.0,0.29983148107515045,0.3006177955214266,0.9990880044126965,0.10059446786553763,0.11150052597905409,0.902537673222892,0.0,0.002579631448334799,149.61590905649993,150.00827996519192,0.0020040080160320635
500.0,0.0015505157798326253,1000.0,0.29983148107515045,0.299894006821198,1.0016045418097774,0.10059446786553763,0.11181916058239931,0.8998727925573462,0.0,0.0026672351228674263,149.61590905649993,149.64710940377785,0.0020040080160320635
500.0,0.002404099183509972,100.0,0.2998314810751504,0.30327027013301927,0.9924124862816215,0.10059446786553769,0.1256882797912448,0.800883548362505,0.0,0.0038912307837343156,149.61590905649976,151.33186479637666,0.0020040080160320635
500.0,0.002404099183509972,200.0,0.2998314810751504,0.3020668737215962,0.9969570998920569,0.10059446786553769,0.12606305229230855,0.7984300592099589,0.0,0.004167677678752205,149.61590905649976,150.7313699870766,0.002004008016032063
500.0,0.002404099183509972,500.0,0.29983148107515045,0.30579649621655713,0.9844301615077461,0.10059446786553763,0.12635684690888374,0.7964662700920829,0.0,0.004093958228147652,149.61590905649993,152.59245161206206,0.0020040080160320635
500.0,0.002404099183509972,1000.0,0.29983148107515045,0.3016031732405995,0.9977387808396209,0.10059446786553763,0.1263530057077844,0.7966552630628082,0.0,0.0038022581668157134,149.61590905649993,150.49998344705918,0.0020040080160320635
500.0,0.003727593720314938,100.0,0.2998314810751504,0.30304512081335777,0.999426475033744,0.10059446786553769,0.15499936238831133,0.6495457180088069,0.0,0.0063740056716298675,149.61590905649976,151.21951528586558,0.0020040080160320635
500.0,0.003727593720314938,200.0,0.2998314810751504,0.3084611993779379,0.9806399308396526,0.10059446786553769,0.1552606705969786,0.6484735742042923,0.0,0.006068286524253776,149.61590905649976,153.9221384895911,0.002004008016032063
500.0,0.003727593720314938,500.0,0.29983148107515045,0.30729838269951026,0.9847329102490106,0.10059446786553763,0.15452044505648133,0.6514435249871948,0.0,0.006078551150469316,149.61590905649993,153.34189296705566,0.0020040080160320635
500.0,0.003727593720314938,1000.0,0.29983148107515045,0.3055115578552257,0.9914948604581052,0.10059446786553763,0.15498649735265524,0.6495577354921492,0.0,0.006529160447280555,149.61590905649993,152.45026736975765,0.002004008016032064
500.0,0.005779692884153313,100.0,0.2998314810751504,0.31575163703135206,0.9676621947766386,0.10059446786553769,0.20830217109293073,0.48338882878368644,0.0,0.00914556614384002,149.61590905649976,157.5600668786447,0.002004008016032064
500.0,0.005779692884153313,200.0,0.2998314810751504,0.31714291286794216,0.9642681271589174,0.10059446786553769,0.20795681220678247,0.48435468439362284,0.0,0.009182077704581891,149.61590905649976,158.2543135211032,0.0020040080160320635
500.0,0.005779692884153313,500.0,0.29983148107515045,0.31356969694644976,0.9777302309377645,0.10059446786553763,0.2071314993977453,0.48613433522408384,0.0,0.009538110219697783,149.61590905649993,156.4712787762785,0.002004008016032063
500.0,0.005779692884153313,1000.0,0.29983148107515045,0.32376178121963745,0.9432478877419748,0.10059446786553763,0.20921931998660565,0.4812304903898182,0.0,0.009062279104979342,149.61590905649993,161.55712882859913,0.0020040080160320635
500.0,0.00896150501946605,100.0,0.2998314810751504,0.3254192582644564,0.9613762832551184,0.10059446786553769,0.30046723174047824,0.335089939704782,0.0,0.014072570383776255,149.61590905649976,162.38420987396384,0.0020040080160320627
500.0,0.00896150501946605,200.0,0.2998314810751504,0.31873609193388086,0.9787666466190482,0.10059446786553769,0.30037922672713724,0.33513553531055223,0.0,0.013160124671001142,149.61590905649976,159.04930987500663,0.002004008016032063
500.0,0.00896150501946605,500.0,0.29983148107515045,0.33212560021926374,0.943640914544626,0.10059446786553763,0.3018977708272817,0.3335994770547394,0.0,0.014512711379368867,149.61590905649993,165.73067450941264,0.002004008016032064
500.0,0.00896150501946605,1000.0,0.29983148107515045,0.3377746441078655,0.9272224469703838,0.10059446786553763,0.30203180707605964,0.33332456746040856,0.0,0.014581230613013483,149.61590905649993,168.54954740982495,0.0020040080160320635
500.0,0.013894954943731374,100.0,0.2998314810751504,0.3402990428347297,0.9448710557748333,0.10059446786553769,0.4495146246541706,0.22400362548791314,0.0,0.018722868300003533,149.61590905649976,169.8092223745304,0.002004008016032061
500.0,0.013894954943731374,200.0,0.2998314810751504,0.3560481510546124,0.8989688696346897,0.10059446786553769,0.4523352882421823,0.22259631569959082,0.0,0.019690673782538748,149.61590905649976,177.6680273762517,0.002004008016032063
500.0,0.013894954943731374,500.0,0.29983148107515045,0.3423054121047915,0.9385395040277709,0.10059446786553763,0.4507382018497368,0.22342852592692744,0.0,0.019217988220159802,149.61590905649993,170.81040064029096,0.002004008016032064
500.0,0.013894954943731374,1000.0,0.29983148107515045,0.3329185654198592,0.9823460573969901,0.10059446786553763,0.4514214392256791,0.22302586542059713,0.0,0.020717090873347922,149.61590905649993,166.12636414450972,0.0020040080160320644
500.0,0.021544346900318832,100.0,0.2998314810751504,0.3995245455323559,0.8697135674676163,0.10059446786553769,0.6940974681049749,0.1450608064938392,0.0,0.03341473512493056,149.61590905649976,199.3627482206458,0.002004008016032062
500.0,0.021544346900318832,200.0,0.2998314810751504,0.37305942683029136,0.9064294759638003,0.10059446786553769,0.6912794771716133,0.14565914350608533,0.0,0.02646127688780664,149.61590905649976,186.15665398831555,0.0020040080160320622
500.0,0.021544346900318832,500.0,0.29983148107515045,0.40024417128917306,0.8460095128349239,0.10059446786553763,0.6852287778196083,0.14697298310483137,0.0,0.028940861098892726,149.61590905649993,199.72184147329747,0.002004008016032063
500.0,0.021544346900318832,1000.0,0.29983148107515045,0.3574190221584205,0.9589670998901297,0.10059446786553763,0.6883755745474702,0.1462362451413471,0.0,0.028064455888746814,149.61590905649993,178.35209205705195,0.0020040080160320627
500.0,0.03340484983513244,100.0,0.2998314810751504,0.4354731781284516,0.8094833534579959,0.10059446786553769,1.0566790813921414,0.09531835291723147,0.0,0.0392417785305667,149.61590905649976,217.30111588609748,0.002004008016032063
500.0,0.03340484983513244,200.0,0.2998314810751504,0.4629701073933324,0.7594369777957656,0.10059446786553769,1.0558080182016267,0.09536032585207542,0.0,0.03851147552001441,149.61590905649976,231.02208358927294,0.0020040080160320635
500.0,0.03340484983513244,500.0,0.29983148107515045,0.48665159896098875,0.7452964727076251,0.10059446786553763,1.064837346828214,0.09457429381899622,0.0,0.045450431954834586,149.61590905649993,242.83914788153365,0.002004008016032062
500.0,0.03340484983513244,1000.0,0.29983148107515045,0.4449901072453808,0.7752998618626118,0.10059446786553763,1.0610818175578864,0.09489131031956621,0.0,0.034396772479299724,149.61590905649993,222.05006351544506,0.0020040080160320635
500.0,0.0517947467923121,100.0,0.2998314810751504,0.6511375679229796,0.5521576001511996,0.10059446786553769,1.6458487336229566,0.06118713353999003,0.0,0.06210639645933165,149.61590905649976,324.917646393567,0.002004008016032063
500.0,0.0517947467923121,200.0,0.2998314810751504,0.5723643086181976,0.6227161644554918,0.10059446786553769,1.6291362478171993,0.0618238822376473,0.0,0.05108348493348132,149.61590905649976,285.60979000048076,0.002004008016032063
500.0,0.0517947467923121,500.0,0.29983148107515045,0.6037811439407634,0.5757062954769939,0.10059446786553763,1.6444558011579027,0.061219746914219234,0.0,0.052267942792556345,149.61590905649993,301.2867908264411,0.002004008016032063
500.0,0.0517947467923121,1000.0,0.29983148107515045,0.5897399784243997,0.5908618587789121,0.10059446786553763,1.6398525952714373,0.06143004966001446,0.0,0.05158663430676199,149.61590905649993,294.2802492337758,0.002004008016032062
500.0,0.08030857221391513,100.0,0.2998314810751504,0.8863780149707696,0.397202396140881,0.10059446786553769,2.5490623940072834,0.03949253836477768,0.0,0.07744008214314635,149.61590905649976,442.3026294704148,0.002004008016032061
500.0,0.08030857221391513,200.0,0.2998314810751504,0.8969769953003477,0.391724260828316,0.10059446786553769,2.525546314409832,0.0398703565187496,0.0,0.07892318735029087,149.61590905649976,447.5915206548736,0.0020040080160320635
500.0,0.08030857221391513,500.0,0.29983148107515045,0.8145580797838106,0.4275287709216766,0.10059446786553763,2.5531648086478604,0.039438688351386836,0.0,0.06705240382762001,149.61590905649993,406.46448181212224,0.0020040080160320605
500.0,0.08030857221391513,1000.0,0.29983148107515045,0.8744311866486707,0.406402542606657,0.10059446786553763,2.5498894208453446,0.039491237606167594,0.0,0.07666979062647454,149.61590905649993,436.34116213768743,0.0020040080160320605
500.0,0.12451970847350319,100.0,0.2998314810751504,1.2466117149913611,0.28249746046117435,0.10059446786553769,3.9451479811634376,0.025529581399439342,0.0,0.10905028018127745,149.61590905649976,622.0592457806893,0.002004008016032064
500.0,0.12451970847350319,200.0,0.2998314810751504,1.2508573947155406,0.2859595724796902,0.10059446786553769,3.9217370518889845,0.025668486564078753,0.0,0.1211727043008948,149.61590905649976,624.1778399630554,0.0020040080160320622
500.0,0.12451970847350319,500.0,0.29983148107515045,1.261680453643799,0.28000093910446844,0.10059446786553763,3.9513193136504476,0.025484931210621228,0.0,0.1146757211414443,149.61590905649993,629.5785463682565,0.002004008016032062
500.0,0.12451970847350319,1000.0,0.29983148107515045,1.2022803094861931,0.2872062130375,0.10059446786553763,3.940276072456969,0.02555212300539313,0.0,0.09774243813413683,149.61590905649993,599.9378744336104,0.002004008016032064
500.0,0.19306977288832497,100.0,0.2998314810751504,1.9733928288074474,0.17736467547598042,0.10059446786553769,6.132955262128565,0.01641725214288395,0.0,0.1668273877051302,149.61590905649976,984.7230215749166,0.0020040080160320635
500.0,0.19306977288832497,200.0,0.2998314810751504,1.873128691571768,0.18273051688917513,0.10059446786553769,6.129989838482242,0.016425664839109098,0.0,0.1513255325237987,149.61590905649976,934.6912170943126,0.002004008016032063
500.0,0.19306977288832497,500.0,0.29983148107515045,2.0823054693703025,0.17270990038738174,0.10059446786553763,6.094172028205004,0.01652157291790594,0.0,0.19622902979166001,149.61590905649993,1039.070429215783,0.00200400801603206
500.0,0.19306977288832497,1000.0,0.29983148107515045,1.9860947096464168,0.1824453170725472,0.10059446786553763,6.0931567741446475,0.01652660487204769,0.0,0.20055884495365092,149.61590905649993,991.0612601135631,0.002004008016032062
500.0,0.29935772947204903,100.0,0.2998314810751504,2.9896088746038627,0.11955720063795053,0.10059446786553769,9.410269179709895,0.010704428676928734,0.0,0.28941004391742814,149.61590905649976,1491.814828427328,0.0020040080160320635
500.0,0.29935772947204903,200.0,0.2998314810751504,2.9743356044484095,0.11777391051238376,0.10059446786553769,9.425667692777587,0.010683390040831749,0.0,0.2653460753096893,149.61590905649976,1484.1934666197571,0.002004008016032063
500.0,0.29935772947204903,500.0,0.29983148107515045,2.955105271570606,0.12298483733372187,0.10059446786553763,9.438005706276892,0.010668215263566861,0.0,0.2766714306635199,149.61590905649993,1474.5975305137326,0.002004008016032064
500.0,0.29935772947204903,1000.0,0.29983148107515045,2.904815978670165,0.12248794713692143,0.10059446786553763,9.504427535872061,0.01059527176421482,0.0,0.272150438088095,149.61590905649993,1449.5031733564124,0.002004008016032064
500.0,0.46415888336127775,100.0,0.2998314810751504,4.670911757523566,0.07439650138644163,0.10059446786553769,14.67348630002279,0.006862298333541608,0.0,0.3764918030182965,149.61590905649976,2330.7849670042624,0.0020040080160320614
500.0,0.46415888336127775,200.0,0.2998314810751504,4.41585759747096,0.07868133084846515,0.10059446786553769,14.702294351191458,0.006850499638133406,0.0,0.37557815788071064,149.61590905649976,2203.5129411380112,0.0020040080160320622
500.0,0.46415888336127775,500.0,0.29983148107515045,4.539539383802055,0.07596714173376168,0.10059446786553763,14.647552191695276,0.006874155701281962,0.0,0.37352986356047174,149.61590905649993,2265.230152517227,0.0020040080160320627
500.0,0.46415888336127775,1000.0,0.29983148107515045,4.794988652841601,0.07572239762438202,0.10059446786553763,14.59600257783974,0.0068979408956520724,0.0,0.4748120327858634,149.61590905649993,2392.699337767964,0.0020040080160320596
500.0,0.7196856730011514,100.0,0.2998314810751504,7.0304410733198655,0.04925912331131287,0.10059446786553769,22.726781582503452,0.00443015538425441,0.0,0.5904439296905203,149.61590905649976,3508.190095586621,0.0020040080160320596
500.0,0.7196856730011514,200.0,0.2998314810751504,7.097867460077469,0.04914516434264006,0.10059446786553769,22.701780686685527,0.004435210858214107,0.0,0.5974885315564603,149.61590905649976,3541.8358625786573,0.002004008016032064
500.0,0.7196856730011514,500.0,0.29983148107515045,6.989111654218268,0.04982442510643174,0.10059446786553763,22.652760004258088,0.004446056276849435,0.0,0.6052522746532295,149.61590905649993,3487.566715454922,0.0020040080160320605
500.0,0.7196856730011514,1000.0,0.29983148107515045,7.448473020817014,0.04844287965837321,0.10059446786553763,22.81559279296434,0.004412998173670072,0.0,0.7022718064561658,149.61590905649993,3716.7880373876933,0.0020040080160320622
500.0,1.115883992507748,100.0,0.2998314810751504,11.454753566534336,0.03101087212429391,0.10059446786553769,35.527320776662286,0.0028344150024401282,0.0,1.0944411598145471,149.61590905649976,5715.922029700637,0.002004008016032063
500.0,1.115883992507748,200.0,0.2998314810751504,11.246426511650402,0.030883526506781868,0.10059446786553769,35.28783208887459,0.0028537873224091636,0.0,0.9215948680645442,149.61590905649976,5611.966829313555,0.0020040080160320627
500.0,1.115883992507748,500.0,0.29983148107515045,10.518901346784043,0.03347964493093894,0.10059446786553763,35.156033292924235,0.0028646540282363264,0.0,0.9434566498349368,149.61590905649993,5248.931772045243,0.0020040080160320622
500.0,1.115883992507748,1000.0,0.29983148107515045,11.220720323674243,0.0306727545396548,0.10059446786553763,35.18800639304461,0.0028619546454175453,0.0,0.9196561495295043,149.61590905649993,5599.139441513452,0.0020040080160320627
