Res,Noise_Param,Scale_Param,Distances_Classic,Distances_Noised,Ratios_EMD,Distances_Linear,Distances_Linear_Noised,Ratios_Linear,CI_Distances_Classic,CI_Distances_Noised,Cumsum_Classic,Cumsum_Noised,Ratios_emd_cumsum
500.0,0.0517947467923121,800.0,239.8651848601204,467.3882414245231,0.6127313849591347,0.10059446786553769,1.6280426656371674,0.06184366497710033,0.0,39.848409323455876,149.61590905649976,291.5334155885465,1.60320641282565
500.0,0.0517947467923121,900.0,269.8483329676354,521.3944874315376,0.6251939155239327,0.10059446786553763,1.6390066456373997,0.06143706294132176,1.188963124296674e-14,53.313698459566176,149.61590905649993,289.08427692037515,1.8036072144288553
500.0,0.0517947467923121,1000.0,299.8314810751504,621.4286300448318,0.568055388800672,0.10059446786553763,1.641110357827617,0.0613521514508292,1.188963124296674e-14,54.05436007014213,149.61590905649993,310.0928863923711,2.004008016032064
500.0,0.08030857221391513,100.0,29.98314810751505,86.08124223237131,0.4033873456379677,0.10059446786553769,2.5397327972143935,0.03965183364247494,0.0,7.67929818199452,149.61590905649976,429.5453987395332,0.20040080160320625
500.0,0.08030857221391513,200.0,59.9662962150301,175.13138552605898,0.39826525529592727,0.10059446786553769,2.5461910172563136,0.03953896459598084,0.0,14.92115961627423,149.61590905649976,436.9528068875177,0.40080160320641234
500.0,0.08030857221391513,300.0,89.94944432254513,270.6280822474897,0.4018620989787113,0.10059446786553763,2.53708820961988,0.039678986617719764,5.94481562148337e-15,25.343629978289623,149.61590905649993,450.14471013832446,0.6012024048096194
500.0,0.08030857221391513,400.0,119.9325924300602,365.5829176227118,0.38591962907222993,0.10059446786553769,2.5551711098779073,0.03940836742044484,0.0,31.77018940060469,149.61590905649976,456.064689734333,0.8016032064128257
500.0,0.08030857221391513,500.0,149.9157405375752,431.1125719339395,0.4001286332307863,0.10059446786553763,2.5350099310240912,0.03972154813887348,5.94481562148337e-15,32.09283195027007,149.61590905649993,430.2503467900723,1.0020040080160304
500.0,0.08030857221391513,600.0,179.89888864509027,502.6491997340459,0.4239378435010191,0.10059446786553763,2.5181142274584194,0.03998071233154683,1.188963124296674e-14,46.42541751217668,149.61590905649993,418.036584445482,1.202404809619237
500.0,0.08030857221391513,700.0,209.88203675260544,613.6257856978116,0.40209238603181036,0.10059446786553769,2.5379358352444,0.03967731060541676,0.0,54.955022087511495,149.61590905649993,437.4275243760114,1.402805611222445
500.0,0.08030857221391513,800.0,239.8651848601204,680.2044720871645,0.4131267705526245,0.10059446786553769,2.552850359752089,0.039443656102940525,0.0,60.149055438308004,149.61590905649976,424.27753946436883,1.6032064128256514
500.0,0.08030857221391513,900.0,269.8483329676354,769.9581720641257,0.41140638011749286,0.10059446786553763,2.538533331907374,0.039666521159472785,1.188963124296674e-14,67.96781813548417,149.61590905649993,426.8990309555545,1.8036072144288562
500.0,0.08030857221391513,1000.0,299.8314810751504,875.4892973725464,0.41505692850707754,0.10059446786553763,2.551386114043615,0.039475068127215816,1.188963124296674e-14,84.57114381480251,149.61590905649993,436.86915938890104,2.004008016032062
500.0,0.12451970847350319,100.0,29.98314810751505,114.32337489427151,0.30798960430627653,0.10059446786553769,3.928572921131243,0.02562857981189133,0.0,10.396751207067718,149.61590905649976,570.4736407224153,0.20040080160320625
500.0,0.12451970847350319,200.0,59.9662962150301,250.36390597225088,0.2912229194533402,0.10059446786553769,3.935193123156886,0.025579935047837593,0.0,22.386368035427246,149.61590905649976,624.6579454007665,0.40080160320641245
500.0,0.12451970847350319,300.0,89.94944432254513,365.04935370490404,0.28677301504373026,0.10059446786553763,3.9372597598961967,0.02557087901369743,5.94481562148337e-15,34.02694553072572,149.61590905649993,607.1987583291576,0.6012024048096187
500.0,0.12451970847350319,400.0,119.9325924300602,523.7068120008087,0.2813437175502164,0.10059446786553769,3.940880558470093,0.02555091165285883,0.0,49.643625252734914,149.61590905649976,653.3242479710104,0.8016032064128237
500.0,0.12451970847350319,500.0,149.9157405375752,700.9267807029626,0.26338330575839625,0.10059446786553763,3.9260041502255256,0.025645179923675054,5.94481562148337e-15,70.04064476894277,149.61590905649993,699.5249271415571,1.0020040080160313
500.0,0.12451970847350319,600.0,179.89888864509027,825.281543101644,0.2586258751961191,0.10059446786553763,3.93683194346738,0.025576035150335616,1.188963124296674e-14,75.55556561098746,149.61590905649993,686.3591500128673,1.2024048096192386
500.0,0.12451970847350319,700.0,209.88203675260544,932.3873451367558,0.2701143022681536,0.10059446786553769,3.9253000630104027,0.025649491978066086,0.0,87.25609538901655,149.61590905649993,664.6589788903452,1.4028056112224434
500.0,0.12451970847350319,800.0,239.8651848601204,1051.4443172462102,0.2801482445013443,0.10059446786553769,3.9278861939451764,0.025637023579615646,0.0,109.41292768105254,149.61590905649976,655.8383928823246,1.603206412825649
500.0,0.12451970847350319,900.0,269.8483329676354,1132.627137392706,0.28519279972224454,0.10059446786553763,3.9328894726102783,0.025599721523204385,1.188963124296674e-14,108.56725492395576,149.61590905649993,627.978823954401,1.8036072144288555
500.0,0.12451970847350319,1000.0,299.8314810751504,1192.9023692223677,0.2915020434367554,0.10059446786553763,3.916128633252683,0.025715334654070318,1.188963124296674e-14,100.301623057909,149.61590905649993,595.2582822419616,2.0040080160320635
500.0,0.19306977288832497,100.0,29.98314810751505,184.00704998679186,0.1855135526250693,0.10059446786553769,6.107390989503937,0.01648680689394467,0.0,14.803836432831543,149.61590905649976,918.1951794340935,0.20040080160320595
500.0,0.19306977288832497,200.0,59.9662962150301,380.8443799574994,0.18511819648984568,0.10059446786553769,6.101773849919357,0.016503240229166348,0.0,34.482407850980415,149.61590905649976,950.2067279939629,0.40080160320641206
500.0,0.19306977288832497,300.0,89.94944432254513,543.8517028503088,0.19127085818154796,0.10059446786553763,6.116987645227206,0.01646418894440812,5.94481562148337e-15,47.305625343424076,149.61590905649993,904.6066657410151,0.6012024048096183
500.0,0.19306977288832497,400.0,119.9325924300602,824.4493680150542,0.17428141645392484,0.10059446786553769,6.106875544156747,0.016488487923490783,0.0,72.62213397392952,149.61590905649976,1028.5005865987805,0.8016032064128253
500.0,0.19306977288832497,500.0,149.9157405375752,877.6754950321633,0.1969650279556809,0.10059446786553763,6.100214037221228,0.016509304101816776,5.94481562148337e-15,75.1036014085333,149.61590905649993,875.9201440421,1.0020040080160308
500.0,0.19306977288832497,600.0,179.89888864509027,1184.6778449705996,0.17808768129252617,0.10059446786553763,6.083668866548005,0.016552759410927816,1.188963124296674e-14,103.70943547098376,149.61590905649993,985.2570744005503,1.2024048096192366
500.0,0.19306977288832497,700.0,209.88203675260544,1397.5158231850717,0.18251715754577083,0.10059446786553769,6.1064536511458956,0.016491999199364327,0.0,126.37710922771687,149.61590905649993,996.2291368133589,1.402805611222444
500.0,0.19306977288832497,800.0,239.8651848601204,1465.663494868001,0.19434683495480382,0.10059446786553769,6.10105751607124,0.0165043560849419,0.0,137.26732707996356,149.61590905649976,914.2076049239172,1.6032064128256485
500.0,0.19306977288832497,900.0,269.8483329676354,1616.181217404672,0.19386182134839866,0.10059446786553763,6.090519521926795,0.016533926084159992,1.188963124296674e-14,136.14496835723506,149.61590905649993,896.0826972054803,1.8036072144288557
500.0,0.19306977288832497,1000.0,299.8314810751504,2010.1352572998921,0.17102451954275108,0.10059446786553763,6.091762290697902,0.016526965817188034,1.188963124296674e-14,171.995575718021,149.61590905649993,1003.0574933926478,2.004008016032061
500.0,0.29935772947204903,100.0,29.98314810751505,312.5065716770232,0.11623433149520794,0.10059446786553769,9.476194267264399,0.010626030790383743,0.0,29.488613155391665,149.61590905649976,1559.4077926683497,0.20040080160320592
500.0,0.29935772947204903,200.0,59.9662962150301,553.9864711383445,0.12650384918756916,0.10059446786553769,9.493563075274484,0.010607827622676114,0.0,49.85247673381913,149.61590905649976,1382.19624549017,0.4008016032064127
500.0,0.29935772947204903,300.0,89.94944432254513,914.0511032073958,0.1172174860861752,0.10059446786553763,9.441714729701381,0.010666081977992625,5.94481562148337e-15,79.00627424918659,149.61590905649993,1520.3716683349696,0.6012024048096187
500.0,0.29935772947204903,400.0,119.9325924300602,1206.4213247735784,0.11986833422329593,0.10059446786553769,9.483415545689049,0.010617144316583359,0.0,117.02839545082668,149.61590905649976,1505.0106026550409,0.8016032064128247
500.0,0.29935772947204903,500.0,149.9157405375752,1506.592473143869,0.11668182264370781,0.10059446786553763,9.434608080285374,0.010671223079267602,5.94481562148337e-15,128.1452472697702,149.61590905649993,1503.5792881975813,1.0020040080160322
500.0,0.29935772947204903,600.0,179.89888864509027,1725.5760870273443,0.12189603425939201,0.10059446786553763,9.493131856358156,0.010608165183292075,1.188963124296674e-14,157.79186577926774,149.61590905649993,1435.1041123777413,1.2024048096192386
500.0,0.29935772947204903,700.0,209.88203675260544,2083.2131927685546,0.11619161949150912,0.10059446786553769,9.479226468399757,0.01062358552408985,0.0,172.5284440148715,149.61590905649993,1485.0334045592992,1.4028056112224438
500.0,0.29935772947204903,800.0,239.8651848601204,2361.4465754794146,0.11497564152227151,0.10059446786553769,9.46982574040751,0.010631881695808521,0.0,174.07459419983257,149.61590905649976,1472.952301455286,1.60320641282565
500.0,0.29935772947204903,900.0,269.8483329676354,2571.91987858907,0.11923961426617452,0.10059446786553763,9.452238664764952,0.010652405821240442,1.188963124296674e-14,198.5068604847158,149.61590905649993,1425.9866882399438,1.8036072144288529
500.0,0.29935772947204903,1000.0,299.8314810751504,2930.9527017720948,0.11803997039208174,0.10059446786553763,9.478964267995316,0.010621756555264029,1.188963124296674e-14,242.58925386167607,149.61590905649993,1462.5453981842743,2.0040080160320657
500.0,0.46415888336127775,100.0,29.98314810751505,456.27208615695605,0.07841611581779423,0.10059446786553769,14.663390331054053,0.006867331014196931,0.0,44.70285507958129,149.61590905649976,2276.797709923216,0.20040080160320592
500.0,0.46415888336127775,200.0,59.9662962150301,899.1931923038679,0.07770529172395531,0.10059446786553769,14.696410687141313,0.00685125455982048,0.0,82.22007676114251,149.61590905649976,2243.487014798153,0.4008016032064124
500.0,0.46415888336127775,300.0,89.94944432254513,1309.5520272999388,0.08288940323818425,0.10059446786553763,14.737330840239094,0.0068331681899050966,5.94481562148337e-15,130.0609723312615,149.61590905649993,2178.2215387422343,0.6012024048096185
500.0,0.46415888336127775,400.0,119.9325924300602,1695.5569382253132,0.08079021717552493,0.10059446786553769,14.655411566320511,0.006871387243809975,0.0,142.29573217881273,149.61590905649976,2115.2072804360805,0.8016032064128248
500.0,0.46415888336127775,500.0,149.9157405375752,2432.040613447809,0.0731822560624174,0.10059446786553763,14.649047804421889,0.006871880453781368,5.94481562148337e-15,210.95031672730812,149.61590905649993,2427.1765322209167,1.0020040080160306
500.0,0.46415888336127775,600.0,179.89888864509027,2742.619426020018,0.07987118095476986,0.10059446786553763,14.693568160355749,0.006853334899062521,1.188963124296674e-14,295.6796656476087,149.61590905649993,2280.945155973317,1.2024048096192375
500.0,0.46415888336127775,700.0,209.88203675260544,3031.791868412726,0.0811898368920136,0.10059446786553769,14.658859578389773,0.006870418896789049,0.0,268.41225533444566,149.61590905649993,2161.234489054218,1.4028056112224427
500.0,0.46415888336127775,800.0,239.8651848601204,3904.323292008516,0.07320967370115104,0.10059446786553769,14.605850730644544,0.006894589364004968,0.0,344.9516636390061,149.61590905649976,2435.3216533903123,1.603206412825651
500.0,0.46415888336127775,900.0,269.8483329676354,4235.496934669792,0.07551805901947413,0.10059446786553763,14.688235838021255,0.006855478510198836,1.188963124296674e-14,386.4926495989971,149.61590905649993,2348.3477448891435,1.803607214428855
500.0,0.46415888336127775,1000.0,299.8314810751504,4367.896269372408,0.0823605458288311,0.10059446786553763,14.661489482083343,0.006867994213270261,1.188963124296674e-14,422.9500781704749,149.61590905649993,2179.5802384168337,2.004008016032062
500.0,0.7196856730011514,100.0,29.98314810751505,708.078234329038,0.04915235608215605,0.10059446786553769,22.823094318200546,0.004412650088795237,0.0,62.95082933508879,149.61590905649976,3533.3103893019015,0.2004008016032063
500.0,0.7196856730011514,200.0,59.9662962150301,1426.0965221293568,0.049746362667990915,0.10059446786553769,22.7163653323633,0.0044321883092376235,0.0,140.18252700424551,149.61590905649976,3558.1108227127515,0.4008016032064121
500.0,0.7196856730011514,300.0,89.94944432254513,2160.9971919716972,0.0477737736285621,0.10059446786553763,22.674613378491564,0.004440073166707773,5.94481562148337e-15,174.51090039430318,149.61590905649993,3594.4586626462597,0.6012024048096187
500.0,0.7196856730011514,400.0,119.9325924300602,2824.952938632927,0.049741519637505185,0.10059446786553769,22.737515954993732,0.004427618172397757,0.0,247.98115043797654,149.61590905649976,3524.128790944578,0.8016032064128252
500.0,0.7196856730011514,500.0,149.9157405375752,3959.7169065228813,0.045948104912865065,0.10059446786553763,22.733497938708723,0.004429329709306476,5.94481562148337e-15,381.6137902532064,149.61590905649993,3951.7974727098403,1.0020040080160308
500.0,0.7196856730011514,600.0,179.89888864509027,4278.225075903897,0.050384233325059015,0.10059446786553763,22.636793252379704,0.0044479786470802965,1.188963124296674e-14,396.3405640467071,149.61590905649993,3558.057188126745,1.202404809619237
500.0,0.7196856730011514,700.0,209.88203675260544,4579.786003316184,0.05203336307286982,0.10059446786553769,22.659450992256374,0.004443765294374677,0.0,387.85368807614714,149.61590905649993,3264.733165221113,1.402805611222443
500.0,0.7196856730011514,800.0,239.8651848601204,6171.571987820768,0.04727327157362758,0.10059446786553769,22.793761328887534,0.004417340226707439,0.0,599.9091293517765,149.61590905649976,3849.5180274032064,1.6032064128256505
500.0,0.7196856730011514,900.0,269.8483329676354,6231.1630158469325,0.050687041139031636,0.10059446786553763,22.785225326862555,0.004419193965702205,1.188963124296674e-14,515.8457272757133,149.61590905649993,3454.833716564026,1.8036072144288553
500.0,0.7196856730011514,1000.0,299.8314810751504,7278.683982261593,0.04834400770004819,0.10059446786553763,22.656877958821873,0.004444600174005549,1.188963124296674e-14,645.0872317480084,149.61590905649993,3632.0633071485368,2.004008016032063
500.0,1.115883992507748,100.0,29.98314810751505,1105.9721622373547,0.0314865337793071,0.10059446786553769,35.202261484216905,0.0028607249350668523,0.0,94.53348961362121,149.61590905649976,5518.801089564409,0.20040080160320609
500.0,1.115883992507748,200.0,59.9662962150301,2223.568887340502,0.03265747073122895,0.10059446786553769,35.17906070903591,0.002862341984802311,0.0,212.369798418996,149.61590905649976,5547.80437391456,0.4008016032064123
500.0,1.115883992507748,300.0,89.94944432254513,3481.381020283594,0.031335764699593156,0.10059446786553763,35.155086448710016,0.00286411415883482,5.94481562148337e-15,330.69102465743936,149.61590905649993,5790.697097071716,0.6012024048096187
500.0,1.115883992507748,400.0,119.9325924300602,4436.494639136266,0.03182265533008737,0.10059446786553769,35.334737075723886,0.00284955035578963,0.0,416.37244084409156,149.61590905649976,5534.527062322496,0.8016032064128251
500.0,1.115883992507748,500.0,149.9157405375752,5408.857496706406,0.03332554384621237,0.10059446786553763,35.10300959523492,0.0028690150965923473,5.94481562148337e-15,528.1416246782475,149.61590905649993,5398.039781712998,1.0020040080160313
500.0,1.115883992507748,600.0,179.89888864509027,6643.2743692008635,0.03275058416398574,0.10059446786553763,35.24760199969027,0.0028568000309994518,1.188963124296674e-14,647.026909513528,149.61590905649993,5524.9898503853965,1.202404809619236
500.0,1.115883992507748,700.0,209.88203675260544,7482.448514297938,0.031986606711174585,0.10059446786553769,35.28530018236848,0.002853506028507054,0.0,610.0070888083308,149.61590905649993,5333.916869478106,1.4028056112224438
500.0,1.115883992507748,800.0,239.8651848601204,8667.200214101595,0.03197953925477097,0.10059446786553769,35.135290709769635,0.0028663654508686836,0.0,735.4756015474684,149.61590905649976,5406.166133545876,1.6032064128256496
500.0,1.115883992507748,900.0,269.8483329676354,9719.336189150281,0.031518524532084216,0.10059446786553763,35.38721548953118,0.0028461327364117522,1.188963124296674e-14,769.3410883461149,149.61590905649993,5388.831953762221,1.8036072144288544
500.0,1.115883992507748,1000.0,299.8314810751504,11698.04316894739,0.029762524062088597,0.10059446786553763,35.35951731201141,0.002848092687978721,1.188963124296674e-14,966.4539514726408,149.61590905649993,5837.323541304755,2.0040080160320617
500.0,1.7301957388458944,100.0,29.98314810751505,1778.9148515204083,0.019742114609792093,0.10059446786553769,54.43270504635672,0.001849953480773444,0.0,157.66137177459308,149.61590905649976,8876.785109086853,0.20040080160320606
500.0,1.7301957388458944,200.0,59.9662962150301,3246.4750794984075,0.021405457904411417,0.10059446786553769,54.666905000169145,0.0018418969834870702,0.0,282.9149710737658,149.61590905649976,8099.955323348531,0.4008016032064126
500.0,1.7301957388458944,300.0,89.94944432254513,4766.113653833142,0.02148040123646147,0.10059446786553763,54.79929100663009,0.0018373051278164285,5.94481562148337e-15,382.2177037005556,149.61590905649993,7927.635710875799,0.6012024048096187
500.0,1.7301957388458944,400.0,119.9325924300602,7385.500060741482,0.018724635836437548,0.10059446786553769,54.587272071930286,0.0018449828283301631,0.0,649.898353368334,149.61590905649976,9213.411325775012,0.8016032064128245
500.0,1.7301957388458944,500.0,149.9157405375752,8301.381933656703,0.021197056405881612,0.10059446786553763,54.56534978757901,0.001845107582393043,5.94481562148337e-15,720.7742031326346,149.61590905649993,8284.779169789394,1.0020040080160315
500.0,1.7301957388458944,600.0,179.89888864509027,9708.511967094384,0.021366560086620204,0.10059446786553763,54.646396953129944,0.0018422446582460417,1.188963124296674e-14,920.8466937757428,149.61590905649993,8074.245785966838,1.2024048096192372
500.0,1.7301957388458944,700.0,209.88203675260544,12727.206635273982,0.019352912956141305,0.10059446786553769,55.09233586125274,0.001827512262933676,0.0,1139.2930178969002,149.61590905649993,9072.680158573883,1.4028056112224447
500.0,1.7301957388458944,800.0,239.8651848601204,13623.99220722991,0.020321417478720363,0.10059446786553769,54.77959269948832,0.0018379916693746152,0.0,1080.0473397308263,149.61590905649976,8497.96513925966,1.6032064128256505
500.0,1.7301957388458944,900.0,269.8483329676354,15883.489123057723,0.020869126419086517,0.10059446786553763,54.92151873269505,0.001833572726729561,1.188963124296674e-14,1685.8380345167418,149.61590905649993,8806.512302673129,1.8036072144288549
500.0,1.7301957388458944,1000.0,299.8314810751504,17074.610004108043,0.02070454228495722,0.10059446786553763,54.61248177868524,0.0018438180605207816,1.188963124296674e-14,1462.8352341854197,149.61590905649993,8520.230392049925,2.0040080160320612
500.0,2.6826957952797246,100.0,29.98314810751505,2708.3886198234045,0.012905347844080277,0.10059446786553769,85.28089410158873,0.0011808507723942696,0.0,238.6857065990411,149.61590905649976,13514.859212918798,0.20040080160320628
500.0,2.6826957952797246,200.0,59.9662962150301,5177.1026554436285,0.013441541395869559,0.10059446786553769,84.58649585340356,0.0011906672446160304,0.0,421.5438420920288,149.61590905649976,12916.871125331862,0.40080160320641256
500.0,2.6826957952797246,300.0,89.94944432254513,7636.1894239467565,0.013726562467133633,0.10059446786553763,85.27454537767298,0.0011809009126731698,5.94481562148337e-15,659.8829241785338,149.61590905649993,12701.528408498127,0.6012024048096182
500.0,2.6826957952797246,400.0,119.9325924300602,10705.016915519247,0.013115118573640179,0.10059446786553769,84.6399238654402,0.0011897257950102857,0.0,927.6660646900441,149.61590905649976,13354.50860211027,0.801603206412825
500.0,2.6826957952797246,500.0,149.9157405375752,15032.101751349968,0.01202383730682257,0.10059446786553763,85.14195444361623,0.0011823646676758968,5.94481562148337e-15,1463.05862638294,149.61590905649993,15002.037547847287,1.0020040080160308
500.0,2.6826957952797246,600.0,179.89888864509027,16001.553673588047,0.01330016090420174,0.10059446786553763,84.82270645446052,0.0011870349869609947,1.188963124296674e-14,1446.1394259028361,149.61590905649993,13307.958805200738,1.2024048096192372
500.0,2.6826957952797246,700.0,209.88203675260544,20367.36651861324,0.012534534036575793,0.10059446786553769,84.8650690762462,0.0011867249772571872,0.0,2014.6698029037004,149.61590905649993,14519.022703982875,1.402805611222444
500.0,2.6826957952797246,800.0,239.8651848601204,21543.122140989068,0.013142046216147077,0.10059446786553769,84.37556666862703,0.0011931850614535892,0.0,1889.356735892913,149.61590905649976,13437.52243544193,1.6032064128256514
500.0,2.6826957952797246,900.0,269.8483329676354,23409.313602685186,0.01377455072804285,0.10059446786553763,84.77803071788686,0.0011874454320907526,1.188963124296674e-14,2097.8494748786907,149.61590905649993,12979.163875266579,1.8036072144288557
500.0,2.6826957952797246,1000.0,299.8314810751504,26553.05030806045,0.013598107211442978,0.10059446786553763,84.56767634529545,0.0011905630228939406,1.188963124296674e-14,2839.395044694848,149.61590905649993,13249.972103722179,2.004008016032062
500.0,4.159562163071843,100.0,29.98314810751505,4517.723825433513,0.008000028007077008,0.10059446786553769,131.660795491253,0.0007649125647950137,0.0,443.71458300853936,149.61590905649976,22543.441888913247,0.20040080160320628
500.0,4.159562163071843,200.0,59.9662962150301,8167.36264225299,0.008626473163672248,0.10059446786553769,131.62766744385016,0.0007650402822694866,0.0,717.2278013298032,149.61590905649976,20377.569792421255,0.40080160320641195
500.0,4.159562163071843,300.0,89.94944432254513,12127.713742833965,0.00881991551726086,0.10059446786553763,131.3371540070828,0.000766822015785709,5.94481562148337e-15,1268.5225643263457,149.61590905649993,20172.430525580494,0.6012024048096193
500.0,4.159562163071843,400.0,119.9325924300602,16398.136057869295,0.008671594302739448,0.10059446786553769,131.42708439701292,0.000766202437840217,0.0,1548.0761745819614,149.61590905649976,20456.67473219198,0.8016032064128243
500.0,4.159562163071843,500.0,149.9157405375752,20598.08548110987,0.00870624149051057,0.10059446786553763,131.82923661591317,0.0007636688201655685,5.94481562148337e-15,1959.263864921754,149.61590905649993,20556.889310147668,1.002004008016031
500.0,4.159562163071843,600.0,179.89888864509027,25785.001743974502,0.008087993880838307,0.10059446786553763,131.77431744353072,0.0007640929101013173,1.188963124296674e-14,2273.3571530399577,149.61590905649993,21444.526450405476,1.2024048096192377
500.0,4.159562163071843,700.0,209.88203675260544,31301.442440418854,0.007977142693339052,0.10059446786553769,131.24312347176203,0.0007671988749788976,0.0,2849.3271638569754,149.61590905649993,22313.45682538429,1.4028056112224452
500.0,4.159562163071843,800.0,239.8651848601204,36165.43377787948,0.007743366574631728,0.10059446786553769,131.61290542185293,0.0007650492990580862,0.0,3066.3718037023095,149.61590905649976,22558.189318952333,1.603206412825651
500.0,4.159562163071843,900.0,269.8483329676354,39879.78581824397,0.008090490904810286,0.10059446786553763,131.52486364688684,0.000765769842150515,1.188963124296674e-14,3635.2706413700244,149.61590905649993,22111.125692559704,1.8036072144288582
500.0,4.159562163071843,1000.0,299.8314810751504,40449.96828305612,0.00842548564339577,0.10059446786553763,131.8861667698934,0.0007635479941629186,1.188963124296674e-14,3270.0645415509807,149.61590905649993,20184.534173245014,2.004008016032063
500.0,6.449466771037621,100.0,29.98314810751505,6304.936123096477,0.005665975104840767,0.10059446786553769,204.0477241305838,0.000493541822724729,0.0,573.6575501494236,149.61590905649976,31461.63125425146,0.20040080160320614
500.0,6.449466771037621,200.0,59.9662962150301,11909.348566187564,0.0058606902492688495,0.10059446786553769,202.60029227694864,0.0004970069967841336,0.0,998.7875778532931,149.61590905649976,29713.824672637988,0.4008016032064126
500.0,6.449466771037621,300.0,89.94944432254513,19359.082627158892,0.00542685197938761,0.10059446786553763,204.2214491082247,0.00049317966328026,5.94481562148337e-15,1722.010375358748,149.61590905649993,32200.607436507664,0.6012024048096185
500.0,6.449466771037621,400.0,119.9325924300602,25920.24337554021,0.005328756616575826,0.10059446786553769,203.52010629069432,0.0004948025541560803,0.0,2238.227280122955,149.61590905649976,32335.50361098645,0.8016032064128247
500.0,6.449466771037621,500.0,149.9157405375752,32534.45882616697,0.005337177924113131,0.10059446786553763,205.6061470239642,0.0004897167990378227,5.94481562148337e-15,2813.663663884712,149.61590905649993,32469.389908514666,1.002004008016031
500.0,6.449466771037621,600.0,179.89888864509027,35704.30076318094,0.005966073392971234,0.10059446786553763,204.37222106556032,0.0004927291050025038,1.188963124296674e-14,3239.4226237180983,149.61590905649993,29694.076801378866,1.2024048096192363
500.0,6.449466771037621,700.0,209.88203675260544,45160.90403331869,0.005455874262342132,0.10059446786553769,203.26067094752918,0.0004952975869817564,0.0,4145.561471505524,149.61590905649993,32193.27301803725,1.402805611222442
500.0,6.449466771037621,800.0,239.8651848601204,50043.96099870503,0.005566828092846965,0.10059446786553769,204.4334359735095,0.0004925113195940866,0.0,4305.585531095814,149.61590905649976,31214.920672942266,1.6032064128256511
500.0,6.449466771037621,900.0,269.8483329676354,57663.06342449465,0.005377630120673821,0.10059446786553763,205.41080479960533,0.0004900994701582338,1.188963124296674e-14,4462.224078763122,149.61590905649993,31970.965165358717,1.8036072144288566
500.0,6.449466771037621,1000.0,299.8314810751504,64599.07797450954,0.005457203800427023,0.10059446786553763,203.7846381945397,0.0004940171905120092,1.188963124296674e-14,6174.261543597751,149.61590905649993,32234.939909280296,2.004008016032062
500.0,10.0,100.0,29.98314810751505,10699.782752014278,0.0034499607312206597,0.10059446786553769,316.1814272578502,0.0003185611074578149,0.0,1073.1449998595613,149.61590905649976,53391.9159325513,0.2004008016032062
500.0,10.0,200.0,59.9662962150301,18373.825449098495,0.0037577571328776117,0.10059446786553769,314.7209875104514,0.0003198880722517005,0.0,1536.0741503143329,149.61590905649976,45842.69449550077,0.4008016032064126
500.0,10.0,300.0,89.94944432254513,30837.665772685832,0.003365295797824015,0.10059446786553763,316.1857765530575,0.00031852640283137673,5.94481562148337e-15,2628.3414241789424,149.61590905649993,51293.317401900866,0.6012024048096181
500.0,10.0,400.0,119.9325924300602,39050.57053898141,0.003539659006530413,0.10059446786553769,315.7210138635128,0.00031897136585043386,0.0,3357.323744533662,149.61590905649976,48715.586747379304,0.8016032064128258
500.0,10.0,500.0,149.9157405375752,47678.48213916304,0.0037616734593187867,0.10059446786553763,313.98205052111257,0.00032079928334742476,5.94481562148337e-15,4481.482384530698,149.61590905649993,47583.12517488478,1.0020040080160306
500.0,10.0,600.0,179.89888864509027,62776.23583835929,0.0033966119767274592,0.10059446786553763,314.6264931574545,0.00032004679613517975,1.188963124296674e-14,5671.77155893857,149.61590905649993,52208.90280556881,1.2024048096192383
500.0,10.0,700.0,209.88203675260544,69689.58766616193,0.003527888025341287,0.10059446786553769,316.5724968142495,0.0003181552710661076,0.0,6290.960981908109,149.61590905649993,49678.72035059264,1.402805611222443
500.0,10.0,800.0,239.8651848601204,82784.50122373638,0.0034875329847747273,0.10059446786553769,316.3468309321055,0.0003183085901660574,0.0,8082.166007580064,149.61590905649976,51636.832638305605,1.6032064128256502
500.0,10.0,900.0,269.8483329676354,93743.95716351044,0.003524548124327343,0.10059446786553763,315.2031209349265,0.00031947526035801623,1.188963124296674e-14,9266.798513577969,149.61590905649993,51975.81624954632,1.8036072144288586
500.0,10.0,1000.0,299.8314810751504,95194.0942979379,0.0036305300737583773,0.10059446786553763,314.18232442592335,0.00032051522763440997,1.188963124296674e-14,7929.03989517172,149.61590905649993,47501.853054671024,2.0040080160320635
600.0,0.001,100.0,29.983047884385158,30.00283428108649,1.0003226993774563,0.0918145645271028,0.09813112545647604,0.9357997649886088,2.229305858056264e-15,0.1954715166589047,179.59845682746734,179.71697734370807,0.1669449081803005
600.0,0.001,200.0,59.966095768770316,60.279027994707185,0.9959350068253079,0.0918145645271028,0.09824984036439532,0.9346755948403727,4.458611716112528e-15,0.4254885305937593,179.59845682746734,180.53568884414807,0.3338898163606009
600.0,0.001,300.0,89.94914365315552,90.71283144887605,0.9929274806442565,0.09181456452710275,0.09817967968614214,0.9353639200873316,5.94481562148337e-15,0.7007547763343303,179.59845682746737,181.12328679292247,0.5008347245409016
600.0,0.001,400.0,119.93219153754063,120.67142770550795,0.9949689126242077,0.0918145645271028,0.09812501013193298,0.935842578214982,8.917223432225056e-15,0.8368271671568418,179.59845682746734,180.70546298899822,0.6677796327212018
